time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.679877,-0.0666,-0.2363,0.0656,0.254
15.690852,-0.0557,-0.1962,0.0654,0.214
15.699917,-0.0126,-0.1264,0.0652,0.143
15.707067,-0.0004,-0.0434,0.0504,0.066
15.716970,0.0135,-0.0008,0.0096,0.017
15.727310,0.0340,0.0247,-0.0540,0.068
15.737210,0.0025,0.0323,-0.0788,0.085
15.746880,-0.0054,-0.0017,-0.1347,0.135
15.757618,-0.0436,-0.0394,-0.1767,0.186
15.767484,-0.0689,-0.0522,-0.1828,0.202
15.778250,-0.0743,-0.0804,-0.1855,0.215
15.792606,-0.0542,-0.0915,-0.1911,0.219
15.797035,-0.0624,-0.0950,-0.1825,0.215
15.808784,-0.0865,-0.1137,-0.2135,0.257
15.816313,-0.0957,-0.0968,-0.2183,0.257
15.826721,-0.0774,-0.0848,-0.1703,0.205
15.836515,-0.0620,-0.0844,-0.1608,0.192
15.846143,-0.0464,-0.0540,-0.1392,0.156
15.859706,-0.0213,-0.0404,-0.1648,0.171
15.868657,-0.0368,-0.0174,-0.1517,0.157
15.879346,-0.0368,-0.0546,-0.1294,0.145
15.885888,-0.0280,-0.0853,-0.1226,0.152
15.898101,-0.0289,-0.1083,-0.0935,0.146
15.907643,-0.0060,-0.1135,-0.0649,0.131
15.916354,-0.0285,-0.1201,-0.0555,0.135
15.925676,-0.0409,-0.1182,-0.0270,0.128
15.934999,-0.0169,-0.1173,-0.0389,0.125
15.946592,0.0063,-0.1272,-0.0379,0.133
15.960905,0.0092,-0.1175,-0.0296,0.122
15.964937,0.0053,-0.1005,-0.0435,0.110
15.975038,0.0276,-0.0829,-0.0662,0.110
15.984940,0.0297,-0.0745,-0.0889,0.120
15.999995,0.0244,-0.0726,-0.1026,0.128
16.007538,0.0268,-0.0701,-0.1273,0.148
16.014739,0.0297,-0.0813,-0.1354,0.161
16.024964,0.0380,-0.0859,-0.1390,0.168
16.036458,0.0382,-0.0776,-0.1496,0.173
16.044236,0.0340,-0.1001,-0.1342,0.171
16.054025,0.0200,-0.0883,-0.1412,0.168
16.064049,0.0208,-0.1031,-0.1416,0.176
16.073960,0.0135,-0.1152,-0.1265,0.172
16.084664,0.0113,-0.1160,-0.1227,0.169
16.098874,0.0064,-0.1225,-0.1233,0.174
16.106707,0.0048,-0.1204,-0.1113,0.164
16.114431,0.0072,-0.0915,-0.1122,0.145
16.126088,0.0003,-0.0966,-0.1070,0.144
16.133152,0.0150,-0.0828,-0.0677,0.108
16.143427,-0.0067,-0.0581,-0.0634,0.086
16.153655,-0.0092,-0.0449,-0.0545,0.071
16.162890,-0.0189,-0.0211,-0.0403,0.049
16.172769,-0.0388,-0.0216,-0.0468,0.065
16.186085,-0.0412,-0.0007,-0.0656,0.077
16.204480,-0.0627,-0.0011,-0.0053,0.063
16.205185,-0.0486,-0.0099,0.0203,0.054
16.214898,-0.0355,-0.0396,-0.0012,0.053
16.222164,-0.0380,-0.0799,-0.0753,0.116
16.233499,-0.0431,-0.1015,-0.1030,0.151
16.242645,-0.0265,-0.1166,-0.1471,0.190
16.251931,-0.0320,-0.1511,-0.1489,0.215
16.261749,0.0072,-0.1568,-0.1806,0.239
16.272914,0.0209,-0.1301,-0.1773,0.221
16.286709,0.0166,-0.0870,-0.1496,0.174
16.305178,0.0179,-0.0400,-0.1336,0.141
16.305830,0.0167,0.0033,-0.1278,0.129
16.313280,0.0210,-0.0163,-0.1048,0.108
16.321048,-0.0131,-0.0213,-0.0807,0.085
16.330894,-0.0217,-0.0454,-0.0566,0.076
16.340927,-0.0294,-0.0604,-0.0552,0.087
16.350791,-0.0427,-0.0823,-0.0484,0.105
16.360637,-0.0301,-0.0703,-0.0484,0.091
16.372427,-0.0274,-0.0939,-0.0309,0.103
16.380631,-0.0311,-0.1235,-0.0555,0.139
16.390731,-0.0243,-0.1153,-0.1303,0.176
16.400779,-0.0233,-0.1063,-0.1686,0.201
16.410594,-0.0101,-0.0897,-0.1492,0.174
16.420153,-0.0093,-0.0826,-0.1395,0.162
16.430787,0.0032,-0.0624,-0.1840,0.194
16.440204,-0.0040,-0.0456,-0.1752,0.181
16.450513,-0.0168,-0.0384,-0.1653,0.171
16.462457,-0.0181,-0.0712,-0.1307,0.150
16.473297,-0.0290,-0.1170,-0.1020,0.158
16.480081,-0.0188,-0.1235,-0.0525,0.136
16.489886,-0.0221,-0.1130,-0.0200,0.117
16.499386,-0.0217,-0.0904,-0.0037,0.093
16.515513,-0.0261,-0.0927,0.0075,0.097
16.522529,0.0059,-0.0871,-0.0071,0.088
16.529962,0.0146,-0.0713,-0.0088,0.073
16.541358,0.0133,-0.0756,-0.0237,0.080
16.552013,0.0249,-0.0914,-0.0748,0.121
16.559137,0.0333,-0.1108,-0.0516,0.127
16.569046,0.0399,-0.1412,-0.0731,0.164
16.578999,0.0368,-0.1448,-0.0885,0.174
16.589405,0.0244,-0.1613,-0.0649,0.176
16.603429,0.0226,-0.1635,-0.0436,0.171
16.610710,0.0072,-0.1455,-0.0398,0.151
16.619553,-0.0166,-0.1380,-0.0592,0.151
16.630478,-0.0402,-0.1489,-0.0444,0.161
16.641865,-0.0256,-0.1314,-0.0349,0.138
16.649466,-0.0148,-0.1296,-0.0368,0.136
16.658234,-0.0209,-0.1261,-0.0624,0.142
16.668111,-0.0197,-0.1150,-0.0654,0.134
16.677884,-0.0154,-0.1247,-0.0707,0.144
16.689817,-0.0170,-0.1314,-0.0973,0.164
16.700675,-0.0030,-0.1054,-0.1161,0.157
16.709400,-0.0047,-0.0878,-0.0959,0.130
16.719819,-0.0046,-0.0522,-0.1024,0.115
16.727412,-0.0046,-0.0553,-0.0921,0.108
16.737314,-0.0075,-0.0561,-0.0773,0.096
16.747518,-0.0145,-0.0669,-0.1084,0.128
16.756994,-0.0143,-0.0532,-0.0961,0.111
16.766897,-0.0112,-0.0365,-0.0659,0.076
16.777715,-0.0150,-0.0502,-0.0301,0.060
16.787358,-0.0143,-0.0621,-0.0152,0.066
16.802098,-0.0358,-0.0882,-0.0580,0.111
16.806582,-0.0222,-0.0998,-0.0824,0.131
16.817143,-0.0100,-0.1266,-0.1016,0.163
16.826671,0.0038,-0.1613,-0.1080,0.194
16.836259,-0.0070,-0.1755,-0.1169,0.211
16.846262,-0.0061,-0.1664,-0.1070,0.198
16.857338,0.0113,-0.1375,-0.1100,0.176
16.865789,0.0031,-0.1135,-0.0991,0.151
16.877941,-0.0073,-0.0832,-0.0781,0.114
16.888810,-0.0178,-0.0396,-0.0739,0.086
16.896015,-0.0225,-0.0279,-0.0665,0.076
16.906310,-0.0343,-0.0367,-0.0575,0.076
16.918653,-0.0288,-0.0251,-0.0671,0.077
16.926166,-0.0357,-0.0542,-0.0710,0.096
16.935002,-0.0213,-0.0707,-0.0512,0.090
16.945046,-0.0042,-0.0806,-0.0284,0.086
16.961122,-0.0146,-0.1181,-0.0320,0.123
16.966907,-0.0163,-0.1146,-0.0415,0.123
16.975172,-0.0005,-0.1051,-0.0399,0.112
16.985215,-0.0089,-0.1248,-0.0343,0.130
17.002038,-0.0068,-0.1232,-0.0518,0.134
17.004399,0.0113,-0.0985,-0.0885,0.133
17.014324,0.0098,-0.0725,-0.0985,0.123
17.025018,0.0198,-0.0832,-0.0967,0.129
17.034846,0.0333,-0.0916,-0.1324,0.164
17.045149,0.0072,-0.1007,-0.1181,0.155
17.056242,0.0022,-0.1038,-0.0959,0.141
17.064295,0.0025,-0.1096,-0.1011,0.149
17.073894,0.0078,-0.1087,-0.1019,0.149
17.084049,-0.0068,-0.0848,-0.0806,0.117
17.101596,-0.0068,-0.0802,-0.0680,0.105
17.108850,-0.0053,-0.0547,-0.0554,0.078
17.116447,-0.0093,-0.0404,-0.0746,0.085
17.124248,-0.0073,-0.0411,-0.0639,0.076
17.135407,-0.0072,-0.0384,-0.0785,0.088
17.143011,0.0034,-0.0671,-0.0927,0.115
17.153070,0.0061,-0.0803,-0.0987,0.127
17.162946,-0.0041,-0.0624,-0.1185,0.134
17.172940,-0.0001,-0.0639,-0.1231,0.139
17.182697,-0.0052,-0.0494,-0.1246,0.134
17.194899,-0.0287,-0.0458,-0.1292,0.140
17.210465,-0.0190,-0.0298,-0.1232,0.128
17.218427,-0.0247,-0.0453,-0.1406,0.150
17.226695,-0.0140,-0.0778,-0.1340,0.156
17.232751,0.0004,-0.0943,-0.1185,0.151
17.242892,0.0067,-0.1092,-0.0914,0.143
17.252344,0.0353,-0.1182,-0.1054,0.162
17.262009,0.0202,-0.1037,-0.1159,0.157
17.272812,0.0071,-0.1058,-0.0998,0.146
17.281459,0.0258,-0.1066,-0.0919,0.143
17.295456,0.0117,-0.0946,-0.0800,0.124
17.310173,0.0021,-0.0687,-0.0808,0.106
17.317664,0.0046,-0.0273,-0.0820,0.087
17.322699,-0.0128,-0.0170,-0.0582,0.062
17.331851,-0.0331,-0.0005,-0.0576,0.066
17.341518,-0.0478,0.0001,-0.0801,0.093
17.351065,-0.0587,-0.0055,-0.0794,0.099
17.360898,-0.0568,-0.0173,-0.0676,0.090
17.370774,-0.0499,-0.0337,-0.0154,0.062
17.381736,-0.0316,-0.0842,-0.0438,0.100
17.393041,-0.0149,-0.1094,-0.0806,0.137
17.407590,-0.0266,-0.1394,-0.1037,0.176
17.410857,-0.0335,-0.1481,-0.1379,0.205
17.428766,-0.0401,-0.1606,-0.1396,0.217
17.437809,-0.0365,-0.1603,-0.1311,0.210
17.445667,-0.0282,-0.1600,-0.1054,0.194
17.453208,-0.0269,-0.1319,-0.1116,0.175
17.460913,-0.0186,-0.1106,-0.1139,0.160
17.471191,-0.0175,-0.0465,-0.1109,0.121
17.484965,-0.0131,-0.0295,-0.1088,0.114
17.490257,0.0082,-0.0507,-0.0895,0.103
17.500420,0.0278,-0.0582,-0.0959,0.116
17.510038,0.0297,-0.0728,-0.1000,0.127
17.526287,0.0490,-0.0640,-0.0878,0.119
17.534057,0.0370,-0.0557,-0.0939,0.115
17.541893,0.0444,-0.0529,-0.0787,0.105
17.552145,0.0091,-0.0705,-0.0620,0.094
17.560952,0.0090,-0.0778,-0.1048,0.131
17.568963,0.0312,-0.0731,-0.1194,0.143
17.579036,0.0181,-0.0715,-0.1000,0.124
17.589011,0.0250,-0.0745,-0.0824,0.114
17.601577,0.0167,-0.0866,-0.1082,0.140
17.610128,0.0284,-0.0771,-0.1127,0.139
17.618528,0.0129,-0.0681,-0.1099,0.130
17.630060,0.0098,-0.0734,-0.1115,0.134
17.640053,0.0015,-0.0799,-0.1050,0.132
17.650689,-0.0163,-0.0702,-0.0799,0.108
17.658376,-0.0387,-0.0702,-0.0698,0.106
17.668567,-0.0247,-0.0719,-0.0681,0.102
17.678049,-0.0351,-0.0838,-0.0682,0.114
17.688324,-0.0379,-0.1026,-0.0566,0.123
17.706934,-0.0294,-0.1073,-0.0538,0.124
17.707800,-0.0228,-0.1259,-0.0644,0.143
17.717601,-0.0362,-0.1377,-0.0865,0.167
17.729662,-0.0363,-0.1563,-0.0649,0.173
17.740662,-0.0425,-0.1611,-0.0822,0.186
17.747508,-0.0282,-0.1586,-0.0826,0.181
17.758821,-0.0229,-0.1606,-0.0996,0.190
17.767064,-0.0177,-0.1313,-0.0829,0.156
17.776868,-0.0345,-0.1002,-0.0711,0.128
17.787201,-0.0111,-0.0889,-0.0944,0.130
17.799930,-0.0207,-0.0799,-0.0793,0.115
17.818948,-0.0279,-0.0516,-0.0625,0.086
17.819813,-0.0145,-0.0477,-0.0704,0.086
17.829103,-0.0131,-0.0522,-0.0448,0.070
17.836388,-0.0059,-0.0541,-0.0499,0.074
17.847410,0.0189,-0.0666,-0.0443,0.082
17.856259,0.0138,-0.0857,-0.0423,0.097
17.866278,0.0025,-0.0979,-0.0631,0.116
17.876075,0.0025,-0.1114,-0.0496,0.122
17.888062,0.0184,-0.1160,-0.0600,0.132
17.900792,0.0182,-0.1225,-0.0645,0.140
17.917317,0.0242,-0.0867,-0.0883,0.126
17.918065,0.0257,-0.0747,-0.0693,0.105
17.925601,0.0064,-0.0832,-0.0878,0.121
17.935195,0.0092,-0.0674,-0.1275,0.144
17.945325,-0.0005,-0.0503,-0.1427,0.151
17.962116,-0.0045,-0.0251,-0.1187,0.121
17.966017,-0.0133,-0.0612,-0.0706,0.094
17.976479,-0.0012,-0.0850,-0.0668,0.108
17.987333,0.0106,-0.1086,-0.0952,0.145
17.995061,-0.0069,-0.1197,-0.0891,0.149
18.005140,-0.0019,-0.1404,-0.1214,0.186
18.014799,-0.0137,-0.1766,-0.1215,0.215
18.029943,0.0056,-0.1557,-0.1303,0.203
18.037537,0.0065,-0.1470,-0.1201,0.190
18.045191,0.0025,-0.0884,-0.1118,0.143
18.055577,0.0012,-0.0406,-0.0876,0.097
18.067736,-0.0222,-0.0091,-0.0831,0.086
18.077382,-0.0248,0.0106,-0.0786,0.083
18.084296,-0.0387,-0.0088,-0.0711,0.081
18.094759,-0.0404,-0.0248,-0.0858,0.098
18.104209,-0.0307,-0.0399,-0.0799,0.094
18.114983,-0.0233,-0.0946,-0.0611,0.115
18.124054,-0.0104,-0.1360,-0.0379,0.142
18.133620,-0.0054,-0.1592,-0.0338,0.163
18.144590,-0.0168,-0.1649,-0.0471,0.172
18.155560,0.0002,-0.1473,-0.0769,0.166
18.166473,-0.0028,-0.1099,-0.0705,0.131
18.174195,-0.0066,-0.0804,-0.0460,0.093
18.183426,-0.0041,-0.0542,-0.0764,0.094
18.192875,0.0144,-0.0529,-0.0857,0.102
18.208274,0.0162,-0.0552,-0.0854,0.103
18.215723,0.0039,-0.0719,-0.0737,0.103
18.223678,0.0127,-0.0788,-0.0717,0.107
18.233590,-0.0029,-0.0945,-0.0820,0.125
18.245272,-0.0008,-0.0963,-0.0752,0.122
18.252742,-0.0057,-0.1008,-0.0447,0.110
18.262338,-0.0248,-0.1113,-0.0740,0.136
18.272866,-0.0251,-0.1072,-0.0660,0.128
18.281875,-0.0203,-0.1062,-0.0750,0.132
18.292321,-0.0091,-0.1059,-0.0852,0.136
18.305454,0.0049,-0.1060,-0.1162,0.157
18.328704,0.0044,-0.1103,-0.1177,0.161
18.329348,0.0108,-0.1064,-0.0918,0.141
18.336507,0.0184,-0.0861,-0.0870,0.124
18.343829,0.0093,-0.0710,-0.0643,0.096
18.357050,-0.0049,-0.0654,-0.0769,0.101
18.364894,0.0169,-0.0705,-0.0907,0.116
18.375838,0.0164,-0.0530,-0.0893,0.105
18.385844,0.0039,-0.0384,-0.0998,0.107
18.406332,-0.0132,-0.0448,-0.0905,0.102
18.407151,0.0030,-0.0438,-0.1015,0.111
18.414662,-0.0118,-0.0304,-0.1030,0.108
18.430127,-0.0194,-0.0445,-0.1149,0.125
18.430810,-0.0083,-0.0616,-0.1095,0.126
18.441014,-0.0192,-0.0828,-0.0953,0.128
18.450989,-0.0266,-0.0985,-0.1116,0.151
18.460418,-0.0151,-0.1538,-0.0964,0.182
18.469867,-0.0056,-0.1610,-0.0842,0.182
18.480991,0.0012,-0.1560,-0.0840,0.177
18.492003,-0.0007,-0.1401,-0.0652,0.155
18.499676,0.0031,-0.1201,-0.0651,0.137
18.510035,-0.0012,-0.0807,-0.0545,0.097
18.520160,0.0026,-0.0329,-0.0473,0.058
18.535454,0.0023,-0.0096,-0.0275,0.029
18.542935,-0.0254,-0.0227,-0.0504,0.061
18.550162,-0.0231,-0.0273,-0.0696,0.078
18.561695,-0.0208,-0.0615,-0.0785,0.102
18.570730,-0.0058,-0.0741,-0.0687,0.101
18.581539,-0.0055,-0.1047,-0.0472,0.115
18.589537,0.0001,-0.1465,-0.0625,0.159
18.600320,-0.0076,-0.1590,-0.1000,0.188
18.608845,-0.0114,-0.1896,-0.1124,0.221
18.625206,0.0008,-0.1786,-0.1075,0.208
18.629346,0.0012,-0.1525,-0.1047,0.185
18.638546,0.0043,-0.1154,-0.0820,0.142
18.648965,0.0091,-0.0775,-0.0888,0.118
18.659858,-0.0005,-0.0368,-0.0866,0.094
18.671482,0.0047,0.0076,-0.0709,0.071
18.678699,-0.0023,0.0089,-0.0791,0.080
18.688722,-0.0190,-0.0187,-0.0953,0.099
18.718175,-0.0224,-0.0485,-0.0834,0.099
18.718941,-0.0464,-0.0635,-0.0764,0.110
18.719351,-0.0505,-0.0995,-0.0864,0.141
18.728436,-0.0497,-0.1185,-0.0609,0.142
18.745119,-0.0357,-0.1013,-0.0450,0.116
18.749691,-0.0624,-0.1362,-0.0502,0.158
18.756729,-0.0468,-0.1478,-0.0796,0.174
18.766652,-0.0417,-0.1106,-0.0788,0.142
18.776783,-0.0178,-0.0526,-0.0609,0.082
18.786732,0.0039,-0.0349,-0.0737,0.082
18.797399,0.0358,-0.0021,-0.0825,0.090
18.810206,0.0627,0.0108,-0.1022,0.120
18.817181,0.0615,-0.0223,-0.1331,0.148
18.828362,0.0371,-0.0482,-0.1150,0.130
18.836229,0.0471,-0.1198,-0.1343,0.186
18.846402,0.0534,-0.1438,-0.1413,0.209
18.856500,0.0138,-0.1687,-0.0974,0.195
18.866233,0.0058,-0.1714,-0.0848,0.191
18.876128,-0.0006,-0.1628,-0.1033,0.193
18.885888,0.0162,-0.1551,-0.0989,0.185
18.898697,0.0169,-0.1459,-0.0773,0.166
18.917253,0.0166,-0.1424,-0.0607,0.156
18.917949,0.0069,-0.1111,-0.0731,0.133
18.925795,0.0185,-0.0939,-0.0832,0.127
18.935753,0.0217,-0.0941,-0.0801,0.125
18.945439,0.0323,-0.0805,-0.0487,0.099
18.960981,0.0140,-0.0605,-0.0596,0.086
18.965194,-0.0068,-0.0757,-0.0634,0.099
18.975231,-0.0194,-0.0722,-0.0718,0.104
18.985572,-0.0101,-0.0553,-0.0785,0.097
18.996325,-0.0100,-0.0415,-0.0574,0.072
19.007012,-0.0159,-0.0540,-0.0659,0.087
19.014841,-0.0263,-0.0702,-0.0967,0.122
19.032140,-0.0314,-0.1107,-0.0932,0.148
19.035541,-0.0378,-0.1245,-0.0934,0.160
19.044724,-0.0193,-0.1202,-0.1218,0.172
19.055102,-0.0069,-0.1385,-0.1034,0.173
19.064690,-0.0249,-0.1693,-0.1066,0.202
19.074834,-0.0177,-0.1551,-0.1090,0.190
19.085928,-0.0277,-0.1244,-0.1385,0.188
19.094174,-0.0072,-0.0906,-0.1323,0.161
19.104775,0.0077,-0.0808,-0.1130,0.139
19.113844,0.0116,-0.0393,-0.0995,0.108
19.128428,0.0164,-0.0131,-0.1038,0.106
19.136129,0.0255,0.0048,-0.1146,0.117
19.143795,0.0077,-0.0071,-0.1216,0.122
19.154302,-0.0064,-0.0064,-0.1293,0.130
19.164936,-0.0133,-0.0261,-0.1027,0.107
19.176692,-0.0403,-0.0611,-0.0509,0.089
19.182807,-0.0494,-0.0878,-0.0352,0.107
19.193155,-0.0784,-0.1101,-0.0412,0.141
19.203152,-0.0448,-0.1203,-0.0673,0.145
19.218521,-0.0167,-0.1408,-0.0559,0.152
19.226337,-0.0104,-0.1539,-0.0508,0.162
19.234064,-0.0073,-0.1509,-0.0731,0.168
19.243478,0.0083,-0.1367,-0.0563,0.148
19.254342,-0.0114,-0.1017,-0.0644,0.121
19.265689,-0.0020,-0.0863,-0.0709,0.112
19.273743,-0.0005,-0.0495,-0.0855,0.099
19.282120,-0.0132,-0.0604,-0.0824,0.103
19.292256,-0.0159,-0.0756,-0.0811,0.112
19.303414,-0.0258,-0.1056,-0.0647,0.127
19.318327,-0.0185,-0.1243,-0.0651,0.142
19.325946,-0.0052,-0.1465,-0.0840,0.169
19.333693,0.0011,-0.1471,-0.0715,0.164
19.344609,-0.0059,-0.1477,-0.0423,0.154
19.351568,-0.0058,-0.1470,-0.0430,0.153
19.361398,0.0146,-0.1168,-0.0692,0.137
19.371315,0.0132,-0.0738,-0.0994,0.125
19.381396,0.0050,-0.0630,-0.0864,0.107
19.391138,0.0106,-0.0457,-0.0728,0.087
19.403716,0.0057,-0.0294,-0.0873,0.092
19.417907,0.0155,-0.0221,-0.1106,0.114
19.425194,0.0144,-0.0706,-0.0981,0.122
19.433821,0.0104,-0.1036,-0.0888,0.137
19.440788,0.0121,-0.1303,-0.0772,0.152
19.450913,0.0092,-0.1432,-0.0712,0.160
19.460732,-0.0035,-0.1201,-0.0662,0.137
19.473513,0.0107,-0.1350,-0.0575,0.147
19.480737,0.0205,-0.1016,-0.0508,0.115
19.490270,-0.0042,-0.0913,-0.0442,0.101
19.501333,0.0069,-0.0887,-0.0467,0.101
19.516522,0.0012,-0.0921,-0.0743,0.118
19.529635,-0.0056,-0.0870,-0.0805,0.119
19.537243,-0.0193,-0.0839,-0.0607,0.105
19.539363,-0.0148,-0.0982,-0.0664,0.119
19.549590,-0.0152,-0.0896,-0.0699,0.115
19.559369,-0.0016,-0.0854,-0.0821,0.119
19.569128,-0.0090,-0.0989,-0.1036,0.144
19.580140,0.0025,-0.0881,-0.1074,0.139
19.590577,0.0069,-0.0753,-0.0962,0.122
19.601930,-0.0036,-0.0795,-0.1042,0.131
19.609096,-0.0181,-0.0934,-0.1143,0.149
19.618828,0.0020,-0.1041,-0.1137,0.154
19.633041,-0.0068,-0.0984,-0.1144,0.151
19.640745,-0.0117,-0.1153,-0.0995,0.153
19.648396,-0.0075,-0.1140,-0.0989,0.151
19.658179,-0.0016,-0.0909,-0.1000,0.135
19.669614,0.0049,-0.0808,-0.0722,0.108
19.680993,0.0048,-0.0777,-0.0701,0.105
19.688448,-0.0077,-0.0622,-0.0768,0.099
19.698853,0.0024,-0.0552,-0.0636,0.084
19.709559,0.0034,-0.0521,-0.0678,0.086
19.723802,-0.0104,-0.0374,-0.0675,0.078
19.731185,-0.0139,-0.0432,-0.0856,0.097
19.739104,-0.0291,-0.0418,-0.0900,0.103
19.748081,-0.0268,-0.0352,-0.0916,0.102
19.759062,-0.0186,-0.0657,-0.0772,0.103
19.770280,0.0005,-0.0992,-0.0278,0.103
19.777596,-0.0020,-0.0973,-0.0628,0.116
19.788134,-0.0117,-0.1451,-0.1059,0.180
19.799532,-0.0084,-0.1618,-0.0774,0.180
19.807438,-0.0102,-0.1733,-0.0850,0.193
19.818493,0.0072,-0.1720,-0.0894,0.194
19.834296,0.0003,-0.1644,-0.0749,0.181
19.842711,-0.0039,-0.1186,-0.0779,0.142
19.849648,0.0072,-0.0824,-0.0762,0.112
19.859834,-0.0105,-0.0351,-0.0493,0.061
19.866766,-0.0240,-0.0165,-0.0679,0.074
19.876934,-0.0247,-0.0274,-0.0639,0.074
19.886142,-0.0055,-0.0485,-0.0499,0.070
19.896115,-0.0126,-0.0692,-0.0429,0.082
19.907833,-0.0074,-0.0827,-0.0435,0.094
19.922978,0.0136,-0.0794,-0.0647,0.103
19.930654,0.0047,-0.0946,-0.0316,0.100
19.938299,-0.0006,-0.1268,-0.0284,0.130
19.945573,-0.0085,-0.1181,-0.0833,0.145
19.961198,-0.0232,-0.1060,-0.0994,0.147
19.966034,-0.0326,-0.1137,-0.0826,0.144
19.975546,-0.0140,-0.1188,-0.0877,0.148
19.985549,-0.0028,-0.1108,-0.0856,0.140
19.994640,-0.0028,-0.1039,-0.0957,0.141
20.009145,0.0021,-0.0852,-0.1133,0.142
20.033121,-0.0046,-0.0687,-0.1108,0.130
20.033823,0.0080,-0.0576,-0.0806,0.099
20.040429,-0.0158,-0.0629,-0.0903,0.111
20.048306,-0.0300,-0.0591,-0.0770,0.102
20.058409,-0.0246,-0.0604,-0.0876,0.109
20.069531,-0.0127,-0.0769,-0.1000,0.127
20.086996,-0.0176,-0.0808,-0.0859,0.119
20.087825,-0.0178,-0.0755,-0.1132,0.137
20.096748,-0.0082,-0.0935,-0.0971,0.135
20.107069,-0.0251,-0.1134,-0.1082,0.159
20.113581,-0.0062,-0.1121,-0.1025,0.152
20.125614,-0.0130,-0.1077,-0.0759,0.132
20.135732,-0.0078,-0.0964,-0.0731,0.121
20.145252,0.0064,-0.1039,-0.0606,0.120
20.155379,0.0066,-0.1025,-0.0840,0.133
20.163667,0.0048,-0.0911,-0.0833,0.124
20.174067,0.0051,-0.1008,-0.0987,0.141
20.186247,-0.0016,-0.0825,-0.0980,0.128
20.196787,0.0005,-0.0878,-0.0887,0.125
20.203034,0.0025,-0.0741,-0.0813,0.110
20.216108,0.0025,-0.0901,-0.0662,0.112
20.222974,0.0053,-0.0785,-0.0928,0.122
20.242191,0.0119,-0.0820,-0.0944,0.126
20.242839,-0.0006,-0.0824,-0.0648,0.105
20.252594,0.0058,-0.0901,-0.0552,0.106
20.262196,0.0102,-0.1011,-0.0512,0.114
20.273379,0.0048,-0.1059,-0.0482,0.116
20.284516,-0.0022,-0.1105,-0.0586,0.125
20.293534,-0.0070,-0.0835,-0.0665,0.107
20.301838,-0.0138,-0.0736,-0.0854,0.114
20.319563,-0.0157,-0.0639,-0.1020,0.121
20.321010,-0.0236,-0.0471,-0.0976,0.111
20.331389,-0.0205,-0.0544,-0.0953,0.112
20.341458,-0.0184,-0.0379,-0.1357,0.142
20.351797,-0.0133,-0.0662,-0.1521,0.166
20.363746,-0.0177,-0.0644,-0.1469,0.161
20.370917,-0.0225,-0.0766,-0.1007,0.128
20.381416,-0.0052,-0.1013,-0.0879,0.134
20.391083,-0.0169,-0.1517,-0.0784,0.172
20.401405,-0.0376,-0.1277,-0.1124,0.174
20.413245,-0.0322,-0.1108,-0.1144,0.162
20.429654,-0.0245,-0.1090,-0.0880,0.142
20.431551,-0.0217,-0.0921,-0.1040,0.141
20.440700,-0.0066,-0.0630,-0.0952,0.114
20.451111,0.0148,-0.0607,-0.1004,0.118
20.460642,0.0210,-0.0191,-0.0940,0.098
20.472769,0.0206,-0.0216,-0.0815,0.087
20.480569,0.0189,-0.0432,-0.0788,0.092
20.490111,0.0070,-0.0430,-0.0818,0.093
20.500061,0.0078,-0.0835,-0.0618,0.104
20.513334,0.0176,-0.0855,-0.0907,0.126
20.532099,0.0256,-0.1192,-0.0788,0.145
20.532800,0.0449,-0.1415,-0.0252,0.151
20.539977,0.0490,-0.1621,-0.0134,0.170
20.549914,0.0551,-0.1491,-0.0074,0.159
20.559591,0.0582,-0.1301,-0.0296,0.146
20.569373,0.0405,-0.0871,-0.0607,0.114
20.579166,0.0265,-0.0583,-0.0704,0.095
20.589899,-0.0122,-0.0233,-0.0884,0.092
20.599888,-0.0395,-0.0239,-0.0897,0.101
20.611332,-0.0283,-0.0327,-0.1338,0.141
20.618937,-0.0375,-0.0372,-0.1312,0.141
20.629102,-0.0568,-0.0689,-0.1182,0.148
20.639135,-0.0737,-0.0835,-0.0945,0.146
20.648688,-0.0858,-0.1099,-0.0799,0.161
20.658620,-0.0846,-0.1187,-0.0731,0.163
20.668865,-0.0877,-0.1308,-0.0706,0.173
20.678218,-0.0755,-0.1225,-0.1028,0.177
20.689864,-0.0750,-0.1120,-0.0892,0.162
20.697905,-0.0739,-0.0901,-0.0792,0.141
20.708661,-0.0302,-0.0725,-0.0947,0.123
20.718729,-0.0292,-0.0460,-0.0999,0.114
20.730632,0.0014,-0.0497,-0.0813,0.095
20.737652,0.0093,-0.0682,-0.0947,0.117
20.748865,0.0016,-0.0908,-0.1170,0.148
20.758303,0.0199,-0.1153,-0.1214,0.169
20.767919,0.0226,-0.1580,-0.1185,0.199
20.780725,0.0413,-0.1517,-0.1109,0.192
20.790734,0.0502,-0.0965,-0.0921,0.142
20.797118,0.0563,-0.0627,-0.0988,0.130
20.808031,0.0636,-0.0201,-0.1055,0.125
20.816953,0.0667,0.0014,-0.1049,0.124
20.831527,0.0450,0.0147,-0.1212,0.130
20.838752,0.0498,-0.0165,-0.1399,0.149
20.847106,0.0448,-0.0354,-0.1589,0.169
20.857482,0.0472,-0.0506,-0.1589,0.173
20.869130,0.0606,-0.0822,-0.1534,0.184
