time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.719180,0.1015,3.6129,1.5788,3.944
10.756118,-0.2774,4.7296,1.5106,4.973
10.756900,-1.0206,5.4537,1.3303,5.706
10.757417,-1.9633,5.7074,0.9646,6.112
10.757832,-2.6797,5.5904,0.4607,6.217
10.765612,-2.9757,5.3203,-0.0246,6.096
10.774938,-2.9811,4.6154,-0.4493,5.513
10.784863,-3.0345,3.5288,-0.9980,4.760
10.794847,-3.2492,2.3039,-1.8481,4.391
10.805271,-3.3232,1.1143,-2.7268,4.441
10.816274,-2.9364,-0.0326,-3.1823,4.330
10.824474,-2.3295,-1.0023,-3.3753,4.222
10.835426,-1.5090,-1.8922,-3.1906,4.005
10.869720,-0.5986,-2.7477,-2.9739,4.093
10.870510,0.1567,-3.4598,-2.7212,4.405
10.870982,0.6474,-3.9440,-2.4478,4.687
10.878609,0.9052,-4.0571,-1.8984,4.570
10.886350,0.9631,-3.6822,-1.3597,4.042
10.895273,0.8577,-2.8341,-0.9443,3.108
10.916634,0.7388,-1.7715,-0.8212,2.088
10.917537,0.4279,-0.5721,-0.9944,1.224
10.924469,-0.1230,0.7703,-0.9135,1.201
10.934922,-0.7942,2.0991,-0.6940,2.349
10.969021,-1.3636,3.1396,-0.4901,3.458
10.969898,-1.6436,3.9168,-0.7066,4.306
10.970318,-1.7264,4.1210,-0.8909,4.556
10.976233,-1.5454,3.7592,-0.8839,4.159
10.984837,-1.2336,2.9956,-0.9697,3.382
10.992856,-0.5361,1.7491,-0.7927,1.994
11.002947,0.3747,0.3177,-0.6259,0.796
11.012563,1.2714,-0.9707,-0.5261,1.684
11.027278,1.9164,-2.0068,-0.4224,2.807
11.057938,2.2750,-2.7322,-0.3231,3.570
11.060043,2.5202,-3.1765,-0.1699,4.058
11.060623,2.5532,-3.3986,0.0436,4.251
11.065959,2.3558,-3.2762,0.2081,4.041
11.075683,2.0627,-2.9073,0.3184,3.579
11.081874,1.7333,-2.3074,0.3534,2.908
11.092494,1.2982,-1.5684,0.3613,2.068
11.102063,0.7231,-0.8170,0.3831,1.156
11.112501,0.1859,-0.1353,0.3042,0.381
11.123220,-0.2073,0.2167,0.2448,0.387
11.164260,-0.4432,0.2671,0.2587,0.579
11.164855,-0.5621,0.1723,0.2086,0.624
11.165159,-0.5518,-0.0724,0.3103,0.637
11.165432,-0.8241,-0.2617,0.0237,0.865
11.174769,-0.9031,-0.6053,0.0917,1.091
11.181280,-0.7840,-1.0029,0.0556,1.274
11.192415,-0.6629,-1.2386,0.0763,1.407
11.200876,-0.4947,-1.2323,0.0368,1.328
11.210953,-0.3487,-1.1807,0.0799,1.234
11.226031,-0.2111,-1.1216,0.2193,1.162
11.264778,0.0148,-1.0280,0.3761,1.095
11.265455,0.2137,-0.9873,0.6043,1.177
11.265772,0.3268,-0.9088,0.8676,1.298
11.266047,0.2800,-0.8764,1.1973,1.510
11.272676,0.1478,-0.7847,1.6047,1.792
11.287269,0.1219,-0.6858,2.0608,2.175
11.290368,0.1108,-0.4679,2.6066,2.651
11.300316,-0.0596,-0.0100,3.1402,3.141
11.309424,-0.1999,0.5785,3.4628,3.516
11.324029,-0.3918,1.2335,3.5916,3.818
11.329700,-0.5014,2.0474,3.6994,4.258
11.360860,-0.3308,3.0572,3.6271,4.755
11.361624,-0.0105,4.2478,3.1601,5.294
11.362039,0.0857,5.6487,2.1729,6.053
11.369970,-0.1076,7.0350,0.7203,7.073
11.378767,-0.2574,7.9344,-0.6645,7.966
11.389652,0.0011,7.8871,-1.6266,8.053
11.398698,0.5764,6.9405,-2.1785,7.297
11.408909,1.0353,5.4466,-2.2602,5.987
11.422398,0.9719,3.7997,-2.0427,4.422
11.428147,0.2387,2.1121,-1.7074,2.726
11.439433,-0.6914,0.5018,-1.4026,1.642
11.476411,-1.6583,-0.9022,-1.2620,2.271
11.477165,-2.3101,-2.1025,-1.3024,3.384
11.477672,-2.5729,-3.0781,-1.6473,4.337
11.488629,-2.5820,-3.6832,-2.0308,4.935
11.489475,-2.5009,-4.0080,-2.2937,5.252
11.497881,-2.5879,-4.0393,-2.3771,5.354
11.507372,-2.6179,-3.5816,-2.1033,4.910
11.519332,-2.4044,-2.7378,-1.8492,4.086
11.527458,-1.9361,-1.6800,-1.8304,3.150
11.569744,-1.4859,-0.6128,-2.0595,2.612
11.570401,-1.1245,0.5793,-2.3172,2.640
11.570972,-0.8328,1.9935,-2.3153,3.167
11.571474,-0.6088,3.2418,-2.1296,3.926
11.578632,-0.4960,3.9255,-1.9998,4.433
11.587701,-0.2328,3.9332,-1.7409,4.308
11.596817,0.3383,3.4836,-1.2681,3.723
11.607285,1.1251,2.4578,-0.6369,2.777
11.616787,1.8258,1.1504,-0.3613,2.188
11.626840,2.1216,-0.2676,-0.5247,2.202
11.669165,2.1869,-1.4713,-0.5273,2.688
11.670090,2.1805,-2.4674,-0.4132,3.319
11.670581,2.0373,-3.2493,-0.5123,3.869
11.670959,1.7657,-3.8506,-0.6672,4.288
11.679911,1.3811,-4.3826,-0.8115,4.666
11.688461,0.8592,-4.7815,-0.8937,4.940
11.696247,0.3042,-4.9748,-0.9578,5.075
11.706290,-0.2582,-5.0095,-0.9863,5.112
11.717161,-0.8004,-4.8503,-0.9310,5.003
11.725962,-1.2295,-4.5439,-0.8309,4.780
11.738717,-1.5110,-4.0717,-0.6440,4.391
11.779743,-1.6776,-3.5069,-0.4072,3.909
11.780626,-1.6096,-2.8871,-0.2690,3.316
11.781048,-1.4193,-2.3248,-0.1455,2.728
11.781449,-1.3713,-1.7917,0.0411,2.257
11.787211,-1.2206,-1.2490,0.2135,1.759
11.798585,-1.1721,-0.8268,0.3214,1.470
11.806953,-0.9199,-0.4412,0.3191,1.069
11.815412,-0.7276,-0.1178,0.2614,0.782
11.825381,-0.3603,0.1302,0.1132,0.399
11.839429,-0.1413,0.2745,-0.1896,0.362
11.844489,0.0755,0.3068,-0.4995,0.591
11.880293,0.2803,0.1751,-0.7911,0.857
11.880967,0.4999,0.0113,-0.9923,1.111
11.881412,0.6910,-0.1226,-0.9410,1.174
11.888150,0.8075,-0.1841,-0.6117,1.030
11.896706,0.7753,-0.2129,-0.1389,0.816
11.905402,0.5895,-0.3177,0.4641,0.815
11.914409,0.3287,-0.4030,0.9778,1.108
11.925627,0.1103,-0.4395,1.4530,1.522
11.933342,-0.0996,-0.3756,1.8478,1.888
11.943562,-0.2895,-0.2190,2.1453,2.176
11.981041,-0.4994,-0.0045,2.4107,2.462
11.981925,-0.6811,0.2573,2.5306,2.633
11.982311,-0.8544,0.4852,2.5684,2.750
11.990107,-1.0079,0.6266,2.5967,2.855
11.998303,-1.0917,0.6933,2.6121,2.915
12.006587,-1.1464,0.7753,2.3497,2.727
12.012692,-1.1527,0.8642,2.0494,2.505
12.022471,-1.1157,1.1528,1.8627,2.458
12.039688,-1.0195,1.6797,1.7622,2.639
12.043947,-0.9276,2.3351,1.7061,3.037
12.071868,-0.9408,3.0607,1.6257,3.591
12.072797,-0.9572,3.9716,1.2828,4.282
12.073286,-0.7996,5.0211,0.8450,5.154
12.081905,-0.5015,5.9715,0.3521,6.003
12.095194,-0.3901,6.5215,-0.3120,6.541
12.101976,-0.5098,6.4874,-1.0087,6.585
12.111725,-0.7601,5.8936,-1.5619,6.144
12.122114,-0.9177,4.8320,-1.8768,5.264
12.131850,-0.9593,3.5461,-2.0154,4.190
12.171874,-0.8443,2.2240,-2.0753,3.157
12.172751,-0.5760,1.0209,-2.1242,2.426
12.173152,-0.2665,-0.0421,-2.1179,2.135
12.173514,0.1387,-0.8585,-2.1348,2.305
12.181478,0.6776,-1.3660,-2.1645,2.648
12.191210,1.0684,-1.6313,-2.2773,2.998
12.201802,1.3987,-1.6578,-2.4296,3.257
12.211832,1.5331,-1.5551,-2.5166,3.332
12.220768,1.2635,-1.4181,-2.3341,3.009
12.232306,0.6822,-1.5395,-1.7881,2.456
12.276339,0.6339,-1.7540,-1.9769,2.718
12.277230,0.7870,-1.7333,-2.2592,2.954
12.277681,0.8351,-1.3861,-2.3044,2.816
12.278079,0.8571,-0.9772,-1.7063,2.145
12.284575,1.0412,-0.6844,-1.0082,1.603
12.293115,1.2218,-0.5243,-0.3214,1.368
12.302472,1.2907,-0.4633,0.1331,1.378
12.310468,1.2960,-0.3793,0.4624,1.427
12.323179,1.1472,-0.3957,0.6260,1.365
12.332762,0.7818,-0.5663,0.7249,1.207
12.374649,0.4040,-0.8301,0.6760,1.144
12.375536,0.1721,-1.1670,0.6002,1.323
12.375858,-0.1550,-1.5922,0.4974,1.675
12.376297,-0.2611,-2.0726,0.4653,2.140
12.383807,-0.1706,-2.5558,0.2165,2.571
12.392443,-0.1122,-3.0893,-0.1199,3.094
12.400317,0.0291,-3.5314,-0.6554,3.592
12.409134,0.2889,-3.9144,-1.1447,4.089
12.420654,0.3992,-4.3109,-1.6212,4.623
12.433472,0.5459,-4.6013,-1.9392,5.023
12.438791,0.8298,-4.8011,-1.9901,5.263
12.475513,1.0936,-4.9205,-1.8086,5.355
12.476358,1.2906,-4.8442,-1.4683,5.224
12.476766,1.4582,-4.5468,-1.0812,4.896
12.483213,1.5072,-4.0996,-0.7158,4.426
12.490426,1.4747,-3.5818,-0.2663,3.883
12.497625,1.4112,-2.8472,0.0612,3.178
12.508954,1.1510,-1.9828,0.3634,2.321
12.520127,0.8488,-1.1870,0.8407,1.684
12.531900,0.5854,-0.3761,1.1933,1.381
12.538405,0.2855,0.3173,1.4587,1.520
12.547564,-0.1145,0.9851,1.6086,1.890
12.557348,-0.4764,1.5304,1.4462,2.159
12.595820,-0.8663,1.8662,1.2367,2.401
12.596649,-1.2530,2.0965,1.0446,2.656
12.597080,-1.4708,2.2212,0.9034,2.813
12.603588,-1.2985,2.2174,0.8109,2.695
12.611030,-0.8604,2.0856,0.7817,2.388
12.616905,-0.2170,1.8984,0.8938,2.110
12.626739,0.5869,1.7465,1.3303,2.273
12.636895,1.3492,1.6789,1.9800,2.926
12.675648,1.9896,1.8008,2.4323,3.622
12.676727,2.1755,2.1871,2.5800,4.021
12.677197,1.6562,2.8932,2.4550,4.140
12.677651,1.2471,3.5068,2.1366,4.292
12.687141,1.3440,3.8210,1.5596,4.340
12.699283,1.2482,4.1346,0.6795,4.372
12.705802,0.5841,4.7082,-0.2746,4.752
12.716280,-0.3280,5.2835,-1.2286,5.434
12.725914,-0.9021,5.3591,-1.8279,5.734
12.737039,-0.8896,4.7543,-2.0106,5.238
12.776996,-0.5722,3.6137,-1.9357,4.139
12.777798,-0.4831,2.2806,-1.8293,2.963
12.778279,-0.7077,1.0052,-1.9058,2.268
12.778750,-1.1763,-0.2656,-1.9745,2.314
12.785102,-1.5790,-1.3360,-2.1243,2.965
12.795636,-2.0141,-2.1340,-2.1097,3.614
12.805171,-2.2660,-2.6094,-2.0860,4.037
12.815018,-2.3611,-2.7949,-2.1809,4.259
12.824895,-2.2133,-2.5950,-2.3778,4.158
12.838462,-1.9734,-2.0862,-2.4822,3.796
12.879473,-1.7541,-1.4626,-2.3762,3.296
12.880317,-1.5754,-0.8766,-2.2559,2.888
12.881000,-1.2497,-0.4565,-2.1448,2.524
12.881578,-0.8797,-0.1999,-2.0476,2.237
12.892590,-0.6449,-0.1030,-1.9287,2.036
12.900329,-0.5321,0.0475,-1.3498,1.452
12.908306,-0.4602,0.1309,-0.6120,0.777
12.916466,-0.3381,0.0842,-0.0241,0.349
12.923358,-0.2101,-0.0027,0.3906,0.444
12.934044,-0.0838,-0.0718,0.6630,0.672
12.943037,0.0367,-0.1173,0.5203,0.535
12.953251,0.0079,-0.2769,0.2223,0.355
12.965574,-0.0170,-0.4719,-0.1437,0.494
12.998925,-0.0466,-0.7889,-0.5403,0.957
12.999961,0.0756,-1.1794,-0.8709,1.468
13.000353,0.3641,-1.5497,-1.0772,1.922
13.011507,0.6137,-1.8622,-1.1766,2.287
13.020052,0.8508,-2.0923,-1.1365,2.528
13.028147,0.9555,-2.1645,-0.9556,2.552
13.039733,0.9002,-2.0591,-0.7028,2.355
13.042582,0.7602,-1.9279,-0.4198,2.114
13.053147,0.5661,-1.8513,-0.2703,1.955
13.095391,0.4574,-1.7957,-0.2665,1.872
13.096294,0.3282,-1.7640,-0.2748,1.815
13.096708,0.1285,-1.6774,-0.2353,1.699
13.097061,-0.1635,-1.5995,-0.1579,1.616
13.103639,-0.4305,-1.5117,-0.1535,1.579
13.114368,-0.5978,-1.5138,-0.2253,1.643
13.122179,-0.7109,-1.5579,-0.2934,1.737
13.132396,-0.7598,-1.6504,-0.3564,1.851
13.141877,-0.7428,-1.7887,-0.4464,1.988
13.183378,-0.5518,-1.9877,-0.4333,2.108
13.184231,-0.2181,-2.1682,-0.3833,2.213
13.184551,0.1647,-2.3376,-0.2833,2.360
13.184939,0.5104,-2.4279,-0.1290,2.484
13.191444,0.7304,-2.4872,0.0527,2.593
13.201996,0.8814,-2.5404,0.2601,2.701
13.211019,0.8294,-2.4940,0.5244,2.680
13.222448,0.6335,-2.4010,0.7172,2.585
13.230983,0.2454,-2.2448,0.8403,2.409
13.240778,-0.2221,-2.0132,1.0213,2.268
13.285255,-0.6972,-1.7052,1.1334,2.163
13.286244,-1.1717,-1.3144,1.2894,2.182
13.286558,-1.5550,-0.7253,1.3162,2.162
13.286924,-1.8526,0.0059,1.3692,2.304
13.293987,-2.0033,0.7963,1.4845,2.617
13.301830,-2.0624,1.5890,1.6135,3.063
13.310266,-2.0208,2.2831,1.9206,3.603
13.322506,-1.8931,2.9100,2.2997,4.164
13.330795,-1.6581,3.5348,2.5993,4.690
13.340616,-1.2037,4.0099,2.7378,5.002
13.353791,-0.6337,4.2872,2.5445,5.026
13.397889,-0.0683,4.4811,2.2268,5.004
13.398725,0.4148,4.5170,1.9332,4.931
13.399458,0.6225,4.2904,1.7997,4.694
13.399838,0.6975,3.9091,1.7237,4.329
13.400190,0.8532,3.5015,1.6078,3.946
13.408725,1.0598,3.1972,1.2838,3.605
13.419246,1.1495,2.9386,0.7946,3.254
13.429887,0.9417,2.6309,0.3236,2.813
13.442843,0.4113,2.2298,-0.1119,2.270
13.488081,-0.1359,1.8100,-0.3965,1.858
13.488893,-0.5473,1.3841,-0.5843,1.599
13.489313,-0.8626,0.9845,-0.7401,1.504
13.489672,-1.0523,0.6278,-0.8595,1.497
13.489946,-1.1390,0.2300,-1.0168,1.544
13.498082,-1.0145,0.1730,-1.1102,1.514
13.508312,-0.5996,0.1932,-1.3054,1.449
13.517992,-0.2456,0.0982,-1.4893,1.513
13.529420,0.0688,-0.0089,-1.5967,1.598
13.540278,0.2766,-0.1225,-1.6850,1.712
13.548002,0.5487,-0.2002,-1.7267,1.823
13.558483,0.7040,-0.3047,-1.8349,1.989
13.568040,0.8000,-0.4281,-1.9047,2.110
13.611890,0.9041,-0.4817,-1.9093,2.167
13.612752,1.0875,-0.5036,-1.8528,2.207
13.613180,1.3474,-0.5371,-1.7088,2.241
13.613505,1.5647,-0.5887,-1.5059,2.250
13.619537,1.7130,-0.6259,-1.2773,2.227
13.626549,1.8051,-0.6558,-1.0693,2.198
13.637247,1.7349,-0.6982,-0.8258,2.044
13.646968,1.4933,-0.7530,-0.5995,1.777
13.656664,1.1587,-0.9273,-0.3200,1.518
13.691671,0.8914,-1.2150,0.0266,1.507
13.692431,0.7007,-1.4521,0.2986,1.640
13.692883,0.5469,-1.6379,0.4304,1.780
13.700455,0.4725,-1.7209,0.5482,1.867
13.709673,0.2168,-1.8082,0.2340,1.836
13.716317,-0.0751,-1.8012,0.1164,1.807
13.726534,-0.1651,-1.7026,-0.1979,1.722
13.736145,-0.4714,-1.5777,-0.5782,1.745
13.745318,-0.4594,-1.6907,-0.7666,1.912
13.756166,-0.4020,-1.8340,-0.9909,2.123
13.797282,-0.2962,-1.9736,-1.1284,2.293
13.798074,-0.1580,-2.1690,-1.2097,2.489
13.798558,0.0892,-2.3481,-1.1372,2.610
13.798907,0.3100,-2.4890,-1.0093,2.704
13.806963,0.5397,-2.5311,-0.9261,2.749
13.814938,0.7978,-2.5392,-0.8272,2.787
13.824826,0.9984,-2.4718,-0.6696,2.749
13.835494,1.1472,-2.3286,-0.4682,2.638
13.844827,1.2266,-2.1708,-0.1957,2.501
13.861946,1.2992,-1.9949,0.2063,2.390
13.903314,1.2949,-1.7821,0.5455,2.269
13.904014,1.2371,-1.5080,0.8974,2.147
13.904579,1.0873,-1.1967,1.2477,2.042
13.904951,0.7998,-0.8559,1.5126,1.913
13.905300,0.4837,-0.5036,1.5716,1.720
13.914149,0.2518,-0.3590,1.5602,1.621
13.924409,-0.0611,-0.3700,1.4827,1.529
13.933794,-0.4207,-0.3619,1.2664,1.383
13.944132,-0.8184,-0.3481,1.0750,1.395
13.955250,-0.9888,-0.2959,0.9315,1.390
13.969279,-0.8590,-0.1461,0.9419,1.283
13.973976,-0.4927,0.1432,0.9726,1.100
14.011158,-0.0108,0.5127,1.0901,1.205
14.011890,0.5998,0.8796,1.2545,1.645
14.012375,1.1915,1.2146,1.4004,2.204
14.012844,1.6820,1.4841,1.4585,2.676
14.024204,2.0867,1.6649,1.3791,3.005
14.038989,2.5144,1.6512,1.4701,3.348
14.043450,2.6943,1.5264,1.4099,3.402
14.054865,2.5660,1.4311,1.2223,3.182
14.062338,2.3051,1.3908,1.0592,2.893
14.074329,1.6181,1.5236,1.1628,2.508
14.109744,0.6936,1.7339,1.4563,2.368
14.110663,0.3518,2.0080,1.5110,2.538
14.111033,0.3547,2.3814,1.1583,2.672
14.119327,-0.2533,2.9758,0.4293,3.017
14.126149,-1.5156,3.7458,-0.3240,4.054
14.134071,-2.6982,4.4825,-1.1170,5.350
14.141473,-2.8376,4.7455,-1.8401,5.827
14.150817,-2.1068,4.2221,-2.2354,5.221
14.161438,-1.3411,3.2649,-2.2715,4.197
14.197178,-1.1553,2.2284,-2.0781,3.259
14.198125,-1.5298,1.2577,-1.7837,2.665
14.198533,-1.7716,0.4152,-1.4917,2.353
14.204277,-1.8958,-0.1231,-1.6312,2.504
14.211988,-1.7437,-0.5100,-1.8115,2.566
14.220306,-1.3642,-0.6871,-1.8865,2.427
14.232153,-0.9506,-0.8021,-1.8033,2.191
14.240425,-0.7098,-0.9451,-1.6719,2.048
14.250051,-0.4664,-1.1049,-1.4613,1.890
14.259845,-0.2373,-1.2267,-1.2440,1.763
14.299770,-0.0652,-1.3702,-1.0327,1.717
14.300483,0.0546,-1.4511,-0.8377,1.676
14.300791,0.0615,-1.4971,-0.5813,1.607
14.301282,0.0671,-1.5165,-0.4648,1.588
14.311580,0.0556,-1.5707,-0.4220,1.627
14.319602,0.0821,-1.6588,-0.4101,1.711
14.329168,0.1453,-1.7175,-0.4749,1.788
14.339511,0.1804,-1.8092,-0.5198,1.891
14.349020,0.1111,-1.9162,-0.4987,1.983
14.360714,0.0067,-2.0695,-0.4727,2.123
14.401552,-0.0643,-2.2138,-0.4379,2.258
14.402294,-0.0449,-2.3379,-0.3748,2.368
14.402617,-0.1543,-2.4504,-0.2539,2.468
14.408387,-0.2750,-2.4874,-0.2359,2.514
14.409034,-0.4098,-2.5287,-0.2542,2.574
14.419495,-0.5114,-2.5192,-0.2954,2.587
14.427923,-0.5509,-2.4125,-0.3469,2.499
14.438733,-0.5391,-2.2970,-0.4297,2.398
14.447933,-0.3696,-2.1118,-0.4564,2.192
14.460022,-0.1959,-1.9468,-0.4897,2.017
14.493576,-0.0782,-1.7696,-0.5230,1.847
14.494331,0.0704,-1.6247,-0.4766,1.695
14.494615,0.2445,-1.4994,-0.4038,1.572
14.500831,0.4252,-1.4380,-0.3043,1.530
14.512639,0.5812,-1.3670,-0.2028,1.499
14.517398,0.6540,-1.2837,-0.0659,1.442
14.527556,0.7601,-1.1874,0.1121,1.414
14.537132,0.8369,-1.0757,0.3329,1.403
14.549146,0.8171,-0.9656,0.5355,1.374
14.559418,0.7312,-0.8886,0.7815,1.391
14.566822,0.5672,-0.8675,0.9485,1.405
14.579307,0.3057,-0.8322,1.0555,1.378
14.616385,-0.0643,-0.8495,1.1079,1.398
14.617126,-0.4808,-0.8390,1.1165,1.477
14.617727,-0.8281,-0.7880,1.0783,1.571
14.618135,-1.0831,-0.7205,1.0665,1.682
14.626469,-1.2788,-0.5880,1.0785,1.773
14.638430,-1.3658,-0.4448,1.1415,1.835
14.646236,-1.4245,-0.2759,1.2718,1.929
14.656236,-1.4737,-0.0712,1.3508,2.000
14.667378,-1.4631,0.1378,1.2725,1.944
14.704190,-1.4346,0.2534,1.1184,1.837
14.704929,-1.4169,0.2868,0.8939,1.700
14.705226,-1.3299,0.3259,0.6369,1.510
14.711226,-0.9713,0.3368,0.6061,1.193
14.718335,-0.4103,0.4281,0.7085,0.924
14.728314,0.1374,0.6664,0.7710,1.028
14.735316,0.3646,1.0760,0.8204,1.401
14.745750,0.2192,1.7713,0.8114,1.961
14.756339,0.0848,2.6390,0.7949,2.757
14.765283,0.2689,3.6936,0.6176,3.754
14.806250,0.6176,4.8519,0.1828,4.894
14.806991,0.6372,5.8407,-0.1425,5.877
14.807704,0.1335,6.4342,-0.4812,6.454
14.808092,-0.3908,6.3651,-0.5817,6.404
14.818386,-0.6101,5.6063,-0.5131,5.663
14.824276,-0.4709,4.4434,-0.2861,4.477
14.835717,-0.1851,3.3379,-0.1697,3.347
14.844250,0.0667,2.3732,-0.1890,2.382
14.854069,0.2820,1.6243,-0.4365,1.705
14.865162,0.4722,1.0395,-0.8289,1.411
14.906408,0.6429,0.5621,-1.3121,1.566
14.907543,0.7902,0.1872,-1.7382,1.919
14.907999,0.8958,-0.0622,-2.0593,2.247
14.908284,0.9849,-0.2031,-2.2927,2.504
14.914386,1.0380,-0.2804,-2.3782,2.610
14.924924,1.0400,-0.2649,-2.2574,2.500
14.933458,0.9679,-0.1838,-2.0697,2.292
14.943213,0.8342,-0.1500,-1.9332,2.111
14.953168,0.6240,-0.0636,-1.7223,1.833
14.966574,0.4268,0.1371,-1.2836,1.360
15.007690,0.4283,0.2957,-0.7648,0.925
15.008358,0.5062,0.4084,-0.4919,0.815
15.008684,0.5761,0.4690,-0.4735,0.881
15.009115,0.6850,0.3652,-0.5212,0.935
15.015624,0.8331,0.1411,-0.5984,1.035
15.024151,0.9854,-0.2389,-0.5079,1.134
15.041725,1.1738,-0.7782,-0.2849,1.437
15.043011,1.3811,-1.2731,-0.1514,1.884
15.053437,1.4417,-1.7333,-0.1022,2.257
15.064842,1.3262,-2.1873,-0.1954,2.565
15.072061,1.1525,-2.6869,-0.2345,2.933
15.083539,0.8962,-3.1279,-0.4418,3.284
15.120706,0.6586,-3.5552,-0.6844,3.680
15.121599,0.3780,-3.9639,-0.9762,4.100
15.122134,0.2090,-4.3058,-1.1945,4.473
15.122548,0.1100,-4.5592,-1.3050,4.744
15.131231,0.1651,-4.7174,-1.3631,4.913
15.142927,0.3153,-4.8320,-1.3147,5.018
15.153432,0.5623,-4.8970,-1.2019,5.074
15.160961,0.9353,-4.8890,-1.0753,5.092
15.171703,1.2437,-4.8016,-0.8955,5.040
15.181043,1.4010,-4.6496,-0.7723,4.917
15.220125,1.5220,-4.4494,-0.6793,4.751
15.220934,1.6066,-4.0702,-0.7040,4.432
15.221526,1.6008,-3.5695,-0.8096,3.995
15.221959,1.5943,-2.9629,-0.8979,3.482
15.230330,1.5490,-2.2559,-0.9521,2.897
15.240693,1.3879,-1.4602,-0.8958,2.205
15.250137,1.0069,-0.4698,-0.8602,1.405
15.261696,0.5931,0.4875,-0.6479,1.005
15.270086,0.2887,1.3518,-0.3766,1.433
15.310736,-0.0724,2.0597,0.0361,2.061
15.311592,-0.4150,2.5167,0.5568,2.611
15.312098,-0.7330,2.7412,1.0395,3.022
15.312525,-0.8742,2.7326,1.5090,3.242
15.320197,-0.7527,2.4335,1.9395,3.202
15.329957,-0.4497,1.9289,2.2326,2.984
15.339285,-0.0823,1.4400,2.3468,2.755
15.350525,0.2468,1.0222,2.2700,2.502
15.359367,0.5200,0.7692,2.1303,2.324
15.370667,0.7424,0.7158,2.1217,2.359
15.411754,0.9835,0.8639,2.3227,2.666
15.412536,1.2773,1.1105,2.6496,3.144
15.413068,1.5377,1.3576,2.8629,3.522
15.413482,1.6552,1.6306,2.8814,3.701
15.420186,1.6591,1.8611,2.8581,3.793
15.430229,1.5012,2.0568,2.7233,3.728
15.443304,1.2915,2.1127,2.4817,3.506
15.448330,1.1113,2.2208,2.3191,3.398
15.458783,1.0191,2.5546,2.4508,3.684
15.470421,1.1203,3.1163,2.5950,4.207
15.508377,1.3971,3.7030,2.2091,4.533
15.509397,1.3096,4.0406,1.4170,4.478
15.509906,0.6096,4.0848,0.2600,4.138
15.510321,-0.1564,4.0045,-1.0945,4.154
15.517884,-0.3757,3.5964,-2.3071,4.289
15.527947,-0.2050,2.9008,-3.1239,4.268
15.537436,-0.0301,1.9061,-3.4859,3.973
15.547327,-0.0285,0.7805,-3.4671,3.554
15.557425,-0.2348,-0.2040,-3.2585,3.273
15.568290,-0.4955,-1.0090,-2.8600,3.073
15.582894,-0.6956,-1.5609,-2.2157,2.798
15.586802,-0.8786,-1.8856,-1.4383,2.529
15.626903,-0.9065,-1.9866,-0.8231,2.334
15.628010,-0.8798,-1.9156,-0.5869,2.188
15.628351,-0.8865,-1.8838,-0.6654,2.186
15.628721,-0.9383,-1.8201,-1.0095,2.283
15.636919,-0.9072,-1.6431,-1.1449,2.199
15.647303,-0.7951,-1.2980,-1.0180,1.831
15.657661,-0.5616,-0.8522,-0.9340,1.383
15.668759,-0.3388,-0.3809,-0.9071,1.041
15.676079,-0.2608,0.0100,-0.8562,0.895
15.686122,-0.3143,0.2754,-0.8122,0.913
15.727462,-0.2898,0.3477,-0.8021,0.921
15.728117,-0.2316,0.2537,-0.6203,0.709
15.728459,-0.1039,0.0470,-0.4200,0.435
15.728878,0.0856,-0.2611,-0.1143,0.298
15.735869,0.2799,-0.6121,0.0781,0.678
15.745604,0.3165,-1.1376,0.1505,1.190
15.755018,0.2279,-1.5721,0.3547,1.628
15.765391,0.2392,-1.9357,0.4739,2.007
15.778868,0.3235,-2.2511,0.4319,2.315
15.811361,0.4074,-2.4084,0.3911,2.474
15.812206,0.4164,-2.5165,0.3227,2.571
15.812517,0.3764,-2.5680,0.1532,2.600
15.818187,0.2992,-2.5795,-0.0333,2.597
15.826409,0.2187,-2.5751,-0.1368,2.588
15.834451,0.1652,-2.5487,-0.1259,2.557
15.844811,0.1723,-2.5602,-0.1372,2.570
15.855311,0.1063,-2.5379,-0.2258,2.550
15.863862,0.0088,-2.3831,-0.2495,2.396
15.874794,-0.1344,-2.2067,-0.2730,2.228
15.908290,-0.3795,-2.0836,-0.3051,2.140
15.909165,-0.5332,-1.9682,-0.3148,2.063
15.909678,-0.6152,-1.8663,-0.2857,1.986
15.917158,-0.5891,-1.8389,-0.1846,1.940
15.924495,-0.4731,-1.8763,-0.0353,1.935
15.933795,-0.3159,-1.9649,0.1210,1.994
15.943397,-0.2662,-2.0936,0.2840,2.129
15.954050,-0.1725,-2.1415,0.4224,2.190
15.963222,-0.0824,-2.2309,0.5862,2.308
15.975813,0.0640,-2.2938,0.7267,2.407
15.983333,0.1323,-2.3237,0.9081,2.498
16.009983,0.1337,-2.2853,1.0420,2.515
16.010886,0.0253,-2.0977,1.1512,2.393
16.017916,-0.1407,-1.7654,1.1929,2.135
16.025415,-0.3094,-1.3277,1.2724,1.865
16.039799,-0.4384,-0.7809,1.3904,1.654
16.042716,-0.5424,-0.1730,1.5387,1.641
16.052566,-0.6894,0.5428,1.6632,1.880
16.062450,-0.7502,1.2480,1.7731,2.294
16.075431,-0.6903,1.9421,1.7405,2.698
16.118492,-0.5515,2.4690,1.6585,3.025
