time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.701813,-0.3502,-0.7052,-1.7255,1.897
10.717543,-0.3811,-0.9810,-1.7394,2.033
10.724065,-0.5449,-1.2931,-1.5013,2.055
10.731701,-0.8554,-1.5808,-1.1399,2.128
10.742035,-1.1507,-1.7267,-0.8853,2.256
10.753309,-1.3078,-1.6410,-0.9754,2.314
10.761850,-1.3015,-1.4051,-1.3522,2.344
10.771525,-1.1042,-1.1447,-1.6492,2.291
10.782183,-0.8083,-0.8734,-1.6344,2.022
10.791578,-0.4656,-0.5951,-1.3596,1.556
10.812742,-0.1544,-0.5036,-1.1533,1.268
10.813549,-0.0079,-0.6300,-1.0219,1.200
10.821648,-0.0624,-0.6898,-0.8092,1.065
10.832325,-0.2452,-0.7003,-0.6636,0.995
10.843447,-0.4786,-0.5877,-0.5988,0.966
10.851396,-0.5887,-0.3237,-0.4679,0.819
10.861004,-0.5852,-0.1060,-0.3793,0.705
10.872490,-0.5022,0.0291,-0.4941,0.705
10.880751,-0.3282,0.0850,-0.6165,0.704
10.890999,-0.1008,0.0470,-0.4448,0.459
10.914321,0.1469,-0.0578,-0.0302,0.161
10.914618,0.3196,-0.2499,0.2470,0.475
10.920845,0.3874,-0.4929,0.1587,0.647
10.930038,0.2962,-0.6587,0.0420,0.723
10.940311,0.1602,-0.7776,0.1181,0.803
10.952234,-0.0563,-0.8309,0.1836,0.853
10.960315,-0.2926,-0.8314,0.1538,0.895
10.971375,-0.5177,-0.7393,0.1387,0.913
10.979593,-0.7445,-0.7124,0.0700,1.033
10.992217,-0.8764,-0.6916,0.0194,1.117
11.010969,-0.9415,-0.6788,0.0207,1.161
11.011494,-0.9807,-0.6945,0.2050,1.219
11.019317,-0.9018,-0.6895,0.3871,1.199
11.028846,-0.7651,-0.6592,0.3830,1.080
11.039089,-0.6227,-0.6442,0.3488,0.961
11.049129,-0.5000,-0.6362,0.2801,0.856
11.059137,-0.4464,-0.5933,0.2383,0.780
11.068508,-0.4749,-0.5946,0.1204,0.770
11.078967,-0.4833,-0.5779,0.0807,0.758
11.089857,-0.4352,-0.5760,0.1755,0.743
11.098468,-0.4197,-0.5628,0.3225,0.773
11.110526,-0.3415,-0.6859,0.4897,0.909
11.118906,-0.2442,-0.8642,0.7559,1.174
11.129091,-0.1978,-0.8931,0.9729,1.335
11.137773,-0.1326,-0.8199,1.0055,1.304
11.147960,-0.0798,-0.6933,0.8849,1.127
11.157720,-0.0179,-0.5227,0.7823,0.941
11.167712,0.0072,-0.4256,0.7577,0.869
11.178666,-0.0728,-0.5070,0.7794,0.933
11.187085,-0.3016,-0.6603,0.8347,1.106
11.197045,-0.5940,-0.7431,0.9062,1.314
11.207112,-0.8648,-0.6552,0.9638,1.451
11.221991,-1.0471,-0.3868,0.8833,1.423
11.230021,-1.1831,-0.0681,0.8998,1.488
11.236709,-1.1657,0.3183,0.9907,1.563
11.246796,-0.8727,0.7159,0.8946,1.440
11.257435,-0.6149,1.1616,0.7222,1.500
11.268706,-0.4124,1.7542,0.5363,1.880
11.276396,-0.0476,2.6021,0.1355,2.606
11.286762,0.4006,3.7424,-0.4040,3.785
11.298013,0.7469,5.1329,-0.7155,5.236
11.309120,0.6615,6.6184,-0.8364,6.704
11.316181,0.4055,7.6341,-1.0311,7.714
11.325841,0.0088,7.4967,-0.9778,7.560
11.335881,-0.5197,6.5261,-0.2584,6.552
11.347815,-1.0099,5.0337,0.7616,5.190
11.355999,-1.2472,3.1986,0.9054,3.551
11.365860,-1.0963,1.8774,-0.0977,2.176
11.375799,-0.7882,1.1732,-1.3964,1.987
11.386185,-0.2795,0.6098,-2.1356,2.238
11.395197,0.2824,0.2414,-2.1969,2.228
11.415537,0.6598,0.1020,-2.0616,2.167
11.416093,0.7362,0.1381,-1.9415,2.081
11.424863,0.7021,0.1993,-1.9238,2.058
11.442576,0.6579,0.2230,-1.9775,2.096
11.445474,0.6386,0.0919,-1.8921,1.999
11.455185,0.6372,0.1298,-1.6771,1.799
11.466470,0.7064,0.2112,-1.4109,1.592
11.474858,0.7580,0.3481,-1.2090,1.469
11.484233,0.7968,0.4379,-1.1212,1.444
11.495913,0.8080,0.3807,-1.0680,1.392
11.509631,0.8098,0.2261,-0.7692,1.140
11.516215,0.7404,-0.1111,-0.3830,0.841
11.523854,0.6430,-0.5239,-0.2655,0.871
11.533990,0.5463,-0.8250,-0.3915,1.064
11.543931,0.4022,-1.0430,-0.5966,1.267
11.553932,0.1778,-1.2869,-0.6871,1.470
11.563628,0.0810,-1.5065,-0.7494,1.684
11.573976,0.0302,-1.6547,-0.8071,1.841
11.583378,-0.0977,-1.7348,-0.7963,1.911
11.594037,-0.2434,-1.7230,-0.7188,1.883
11.608990,-0.2443,-1.7639,-0.6223,1.886
11.614495,-0.2849,-1.7878,-0.4355,1.862
11.628011,-0.2806,-1.7731,-0.3067,1.821
11.634944,-0.2234,-1.8738,-0.3759,1.924
11.642980,-0.1142,-2.0249,-0.4753,2.083
11.653153,0.0415,-2.1399,-0.5693,2.215
11.662874,0.2325,-2.1856,-0.5970,2.278
11.672569,0.3599,-2.1871,-0.5632,2.287
11.683864,0.4144,-2.1874,-0.5672,2.297
11.692667,0.3828,-2.1711,-0.5703,2.277
11.702973,0.2480,-2.1899,-0.5255,2.266
11.713200,0.0916,-2.1810,-0.4394,2.227
11.729299,-0.1094,-2.0519,-0.4378,2.101
11.735838,-0.2108,-1.9539,-0.4314,2.012
11.742162,-0.1669,-1.9212,-0.4606,1.983
11.752082,-0.1359,-1.8543,-0.4648,1.916
11.762207,-0.1301,-1.6736,-0.4039,1.727
11.773322,-0.1256,-1.4996,-0.1743,1.515
11.784465,-0.2416,-1.2066,-0.0698,1.232
11.791771,-0.0890,-1.1715,-0.0329,1.175
11.801525,0.0658,-1.1508,0.0682,1.155
11.812868,0.1878,-1.0011,0.3178,1.067
11.830762,0.4118,-0.9081,0.4957,1.114
11.831404,0.5986,-0.8516,0.5875,1.195
11.841205,0.6485,-0.7869,0.6152,1.191
11.852007,0.6177,-0.7885,0.7539,1.254
11.860598,0.5434,-0.8747,0.9583,1.407
11.873008,0.4160,-1.0555,0.8508,1.418
11.880788,0.3020,-1.2374,0.5372,1.382
11.891995,0.2145,-1.2464,0.2680,1.293
11.901163,0.2001,-1.2088,0.2805,1.257
11.921645,0.0781,-1.1467,0.3720,1.208
11.922589,-0.1104,-1.0865,0.4493,1.181
11.930386,-0.2658,-0.9752,0.6083,1.180
11.941224,-0.3835,-0.9091,0.8408,1.296
11.950166,-0.4975,-0.9278,0.9964,1.450
11.960015,-0.6082,-1.0741,1.1558,1.691
11.971185,-0.7194,-1.1441,1.3609,1.918
11.979946,-0.8058,-1.0651,1.5102,2.016
11.989671,-0.8752,-0.7992,1.4177,1.848
12.001866,-0.8847,-0.2760,1.1198,1.454
12.022499,-0.6959,0.2959,0.8005,1.101
12.023404,-0.2858,0.8083,0.8442,1.203
12.029913,0.3155,1.1662,1.2065,1.707
12.039582,0.7849,1.4715,1.7360,2.407
12.049596,0.6667,1.7635,2.4147,3.064
12.059147,0.1545,2.1135,2.7488,3.471
12.069129,-0.3776,2.6648,2.2137,3.485
12.079189,-0.8285,3.3128,1.3695,3.679
12.088607,-1.0900,4.1575,0.4050,4.317
12.103080,-1.0226,5.0882,-0.5753,5.222
12.121958,-0.7459,6.0457,-1.7710,6.344
12.123006,-0.3922,6.7241,-2.6019,7.221
12.129328,-0.2109,6.9031,-2.7034,7.417
12.138729,-0.2372,6.4251,-2.2263,6.804
12.148127,-0.7361,5.4736,-1.4351,5.706
12.158377,-1.5023,4.2960,-1.1351,4.691
12.169490,-1.6144,3.1064,-1.3973,3.769
12.177881,-1.2336,2.1151,-1.4954,2.869
12.188487,-0.5843,1.3252,-1.2354,1.904
12.199999,0.0161,0.5603,-0.9592,1.111
12.207819,0.4794,-0.1438,-0.9696,1.091
12.220482,0.7856,-0.6620,-1.2523,1.620
12.227732,0.8827,-0.9062,-1.5010,1.963
12.237150,0.7283,-0.9601,-1.5335,1.950
12.247252,0.2779,-1.0094,-1.2836,1.656
12.257013,-0.1720,-0.9210,-0.8551,1.268
12.267350,-0.5153,-0.6541,-0.6485,1.055
12.278007,-0.6998,-0.2762,-0.7025,1.029
12.289097,-0.7056,0.0386,-0.8978,1.142
12.296770,-0.4982,0.1832,-0.9639,1.100
12.307586,-0.1312,0.1208,-0.8149,0.834
12.316867,0.1154,-0.1329,-0.6284,0.653
12.332552,0.0549,-0.5644,-0.3371,0.660
12.340546,-0.1550,-1.1590,0.1704,1.182
12.347704,-0.5263,-1.7735,0.7200,1.985
12.357234,-0.9832,-2.2671,0.5731,2.537
12.368864,-1.3195,-2.7271,0.0214,3.030
12.375701,-1.3225,-3.2089,-0.3983,3.494
12.386011,-1.0720,-3.5261,-0.5810,3.731
12.395789,-0.6709,-3.6997,-0.7978,3.844
12.405329,-0.2277,-3.8407,-0.9577,3.965
12.423352,-0.0349,-3.8708,-0.9324,3.982
12.430131,-0.1152,-3.7742,-0.8499,3.870
12.441477,-0.4227,-3.6911,-0.8401,3.809
12.445903,-0.7457,-3.6608,-0.8193,3.825
12.457352,-0.7902,-3.6058,-0.6303,3.745
12.465049,-0.5961,-3.4342,-0.3101,3.499
12.475038,-0.1360,-3.2100,-0.2089,3.220
12.484871,0.4633,-2.9852,-0.4022,3.048
12.495548,0.8688,-2.7740,-0.6034,2.969
12.505350,1.0389,-2.4857,-0.6884,2.781
12.524321,1.0440,-2.1136,-0.6380,2.442
12.525049,0.9274,-1.6996,-0.5561,2.014
12.540480,0.5876,-1.3335,-0.4122,1.514
12.546580,0.1599,-1.0510,-0.0816,1.066
12.554999,-0.1847,-0.7347,0.3453,0.833
12.564199,-0.3219,-0.4736,0.7819,0.969
12.575688,-0.3750,-0.3192,1.1752,1.274
12.583773,-0.3641,-0.1987,1.3954,1.456
12.593366,-0.3698,-0.1604,1.3969,1.454
12.605208,-0.4799,-0.1875,1.2513,1.353
12.616491,-0.7583,-0.2765,1.0573,1.330
12.623873,-1.1865,-0.3917,0.7975,1.482
12.635074,-1.7117,-0.3047,0.6013,1.840
12.643048,-2.2535,-0.0634,0.5466,2.320
12.652412,-2.5525,0.2327,0.7344,2.666
12.662509,-2.3663,0.5146,1.0688,2.647
12.672623,-1.6481,0.8529,1.3395,2.289
12.682478,-0.7279,1.2745,1.2530,1.930
12.692353,0.0994,1.6908,1.1275,2.035
12.706372,1.0111,2.2409,0.7563,2.572
12.717486,1.7898,3.4100,0.4315,3.875
12.721828,1.8739,5.1270,0.4887,5.481
12.731701,1.6541,6.4105,0.4028,6.633
12.741912,1.8182,6.1642,-0.8150,6.478
12.751712,1.5391,6.6664,-1.5446,7.014
12.761515,1.3845,6.9963,-1.8368,7.365
12.771471,1.3239,5.7015,-1.3174,6.000
12.781716,1.7811,2.8485,-0.6674,3.425
12.792903,2.3954,0.9339,0.3132,2.590
12.801125,2.8365,-0.2576,0.7780,2.952
12.811158,2.6603,-1.1282,0.1594,2.894
12.822537,1.9527,-1.5474,-0.9560,2.669
12.835053,0.8821,-1.5511,-1.9291,2.628
12.842573,-0.0618,-1.0863,-2.5404,2.764
12.850965,-0.5862,-0.1374,-2.4793,2.551
12.860685,-0.7015,1.0229,-2.0539,2.399
12.872192,-0.5502,1.7540,-1.6340,2.459
12.882952,-0.1138,1.9655,-1.1726,2.291
12.891045,0.5715,1.7032,-0.6094,1.897
12.900349,1.1956,1.1333,-0.0316,1.648
12.910058,1.6090,0.5149,0.2976,1.715
12.925515,1.7033,-0.0401,0.2865,1.728
12.931965,1.4971,-0.5061,0.1554,1.588
12.939791,1.0979,-0.9523,-0.1187,1.458
12.950168,0.5424,-1.3714,-0.4322,1.537
12.961287,-0.0149,-1.8104,-0.7119,1.945
12.969841,-0.3956,-2.2631,-0.8199,2.439
12.979522,-0.5440,-2.6542,-0.8795,2.849
12.989453,-0.4220,-2.9505,-0.9870,3.140
12.999169,-0.1696,-3.0912,-1.0489,3.269
13.009044,0.0911,-3.0638,-1.0805,3.250
13.026033,0.4243,-2.9837,-1.1008,3.208
13.032014,0.7081,-2.9005,-0.9246,3.126
13.040086,0.8943,-2.8177,-0.6464,3.026
13.051057,0.9716,-2.7823,-0.5204,2.993
13.058928,0.9261,-2.7278,-0.6173,2.946
13.068677,0.8291,-2.7359,-0.6906,2.941
13.078826,0.7230,-2.8079,-0.7164,2.987
13.088413,0.5432,-2.8056,-0.7510,2.955
13.098339,0.2486,-2.7578,-0.8229,2.889
13.110362,-0.0252,-2.7559,-0.8163,2.874
13.126794,-0.2176,-2.6670,-0.7324,2.774
13.133072,-0.2865,-2.3511,-0.6242,2.449
13.138369,-0.2229,-2.0095,-0.4996,2.083
13.147917,-0.0037,-1.8113,-0.3235,1.840
13.157917,0.2961,-1.7740,0.1150,1.802
13.168265,0.4426,-1.7151,0.4648,1.831
13.177589,0.4346,-1.5522,0.5649,1.708
13.187398,0.4440,-1.4083,0.4657,1.548
13.197243,0.3476,-1.0821,0.1684,1.149
13.211423,0.4061,-0.7934,-0.0740,0.894
13.228399,0.7674,-0.7224,0.0377,1.055
13.229171,1.0712,-0.6467,-0.0247,1.251
13.236819,1.2309,-0.5066,0.1299,1.337
13.247190,1.1626,-0.4607,0.5905,1.383
13.257438,0.8410,-0.5737,0.9046,1.362
13.266696,0.2951,-0.6580,0.9253,1.173
13.276606,-0.1503,-0.6963,0.8970,1.145
13.287606,-0.4532,-0.4728,0.9026,1.115
13.297443,-0.4859,-0.2049,0.8534,1.003
13.308741,-0.3495,0.0736,0.8228,0.897
13.316112,-0.1956,0.3870,0.8820,0.983
13.326447,0.1038,0.6470,1.0344,1.225
13.340338,0.3892,0.8375,1.2542,1.558
13.346489,0.5191,1.0636,1.3807,1.819
13.355633,0.5486,1.2388,1.4100,1.955
13.365630,0.4506,1.3599,1.5137,2.084
13.375990,0.3314,1.4778,1.5693,2.181
13.387321,0.2587,1.6794,1.2018,2.081
13.395542,0.2702,2.0511,0.3775,2.103
13.405267,0.2937,2.8868,-0.6447,2.972
13.417495,0.4936,4.1281,-1.2532,4.342
13.429087,0.8880,5.4467,-1.7272,5.783
13.440904,1.1076,6.5876,-1.6072,6.871
13.444734,0.8515,7.1173,-1.1338,7.257
13.454849,0.2146,6.2630,-0.7274,6.309
13.465825,-0.7333,4.6205,-0.6056,4.717
13.476970,-1.6559,3.1035,-0.7761,3.602
13.484353,-1.9100,1.7185,-1.1235,2.804
13.494409,-1.6049,0.5071,-1.5441,2.284
13.504469,-1.0821,-0.4652,-1.9510,2.279
13.514742,-0.4437,-1.2203,-2.2352,2.585
13.524004,0.2871,-1.5953,-2.4005,2.897
13.533819,1.0789,-1.5051,-2.4764,3.092
13.543772,1.5900,-0.9457,-2.3111,2.960
13.555537,1.5731,-0.2675,-1.9080,2.487
13.563463,1.0907,0.0606,-1.4652,1.828
13.573525,0.3449,0.0120,-1.1215,1.173
13.583713,-0.4184,-0.2354,-0.8482,0.975
13.594452,-0.9457,-0.6098,-0.6136,1.282
13.603535,-1.3377,-1.0462,-0.4874,1.767
13.620231,-1.4808,-1.2863,-0.5860,2.047
13.626073,-1.3520,-1.2843,-0.8514,2.050
13.634619,-1.1007,-1.2299,-1.1222,1.996
13.645099,-0.9119,-1.1084,-1.1066,1.812
13.652868,-0.8016,-1.0850,-0.8060,1.571
13.663017,-0.8129,-1.0723,-0.5304,1.446
13.672609,-0.8694,-1.1474,-0.4520,1.509
13.682955,-0.8691,-1.3174,-0.6461,1.705
13.692400,-0.8073,-1.4712,-0.8568,1.884
13.703951,-0.6366,-1.5636,-0.8854,1.906
13.715292,-0.4059,-1.6446,-0.9258,1.930
13.732973,-0.1803,-1.6231,-0.8898,1.860
13.733681,0.0360,-1.5533,-0.7411,1.721
13.743031,0.1501,-1.5509,-0.5614,1.656
13.751978,0.1432,-1.5111,-0.5044,1.600
13.761665,0.0351,-1.4624,-0.6631,1.606
13.771746,-0.0531,-1.4604,-0.9548,1.746
13.781461,-0.0840,-1.5028,-1.0307,1.824
13.791486,-0.0223,-1.4938,-0.7479,1.671
13.801950,0.1466,-1.4759,-0.3227,1.518
13.813324,0.4286,-1.5907,-0.0919,1.650
13.821080,0.7421,-1.8055,0.1654,1.959
13.831691,0.9352,-1.9821,0.2410,2.205
13.844889,0.8684,-2.1150,0.0885,2.288
13.851300,0.5684,-2.0333,-0.2130,2.122
13.860659,0.1340,-1.7240,-0.4350,1.783
13.871247,-0.3019,-1.5328,-0.5968,1.672
13.880711,-0.6589,-1.3570,-0.5980,1.623
13.891733,-0.7457,-1.1191,-0.5183,1.441
13.900231,-0.5897,-0.8891,-0.1734,1.081
13.911230,-0.3372,-0.6245,0.2463,0.751
13.921165,-0.0024,-0.5169,0.5637,0.765
13.935364,0.3441,-0.3644,0.7309,0.886
13.943733,0.5825,0.0352,0.8381,1.021
13.950190,0.7444,0.7314,0.9414,1.405
13.959871,0.6736,1.5810,1.1993,2.096
13.970700,0.2678,2.4437,1.8044,3.050
13.981561,-0.3641,3.1966,2.4217,4.027
13.989515,-0.9617,3.5606,2.8424,4.656
13.999619,-1.2951,3.3976,3.0759,4.763
14.009305,-1.3331,3.0104,3.1118,4.530
14.023611,-1.0940,2.5665,2.7897,3.945
14.032891,-0.5999,1.9443,1.9539,2.821
14.040714,-0.0537,1.5810,1.1095,1.932
14.048840,0.4124,1.8032,0.6453,1.959
14.060064,0.8828,2.3671,0.4829,2.572
14.071030,1.0693,2.9781,0.7027,3.241
14.078727,0.8720,3.5576,0.9438,3.783
14.088488,0.6346,3.9462,0.5098,4.029
14.098524,0.3794,3.6539,-0.7044,3.740
14.108250,0.0731,2.4687,-2.0405,3.204
14.124833,-0.2096,1.1415,-2.5605,2.811
14.133005,-0.2018,0.0598,-2.3661,2.375
14.138736,0.0787,-0.7651,-2.0382,2.179
14.149447,0.5096,-1.4153,-2.1032,2.586
14.157655,0.9499,-1.8363,-2.2385,3.047
14.168066,1.1579,-1.8760,-2.3501,3.222
14.177717,1.2737,-1.6575,-2.2719,3.087
14.187687,1.1434,-1.2948,-1.8671,2.544
14.197800,0.6753,-0.9748,-1.3725,1.814
14.207546,0.0090,-0.7928,-0.9720,1.254
14.219846,-0.5318,-0.8028,-0.7523,1.222
14.237479,-0.9525,-0.9847,-0.7430,1.559
14.237991,-1.2393,-1.2211,-0.9110,1.964
14.246950,-1.3284,-1.4957,-0.9646,2.221
14.257352,-1.2105,-1.6684,-0.7095,2.180
14.266902,-0.8779,-1.6882,-0.2514,1.919
14.276657,-0.4773,-1.6780,0.1476,1.751
14.287808,-0.1286,-1.6716,0.1807,1.686
14.296535,0.1975,-1.6385,-0.1717,1.659
14.307100,0.5364,-1.6493,-0.6616,1.856
14.317627,0.8489,-1.7706,-0.9623,2.187
14.326353,1.1290,-1.9913,-1.1244,2.550
14.336450,1.3503,-2.2224,-1.0352,2.799
14.351037,1.5018,-2.3895,-0.7635,2.924
14.358640,1.6423,-2.4193,-0.5995,2.985
14.366365,1.6518,-2.3620,-0.5540,2.935
14.375952,1.4706,-2.1819,-0.5059,2.679
14.385404,1.2488,-1.9266,-0.3209,2.318
14.397279,1.0594,-1.6550,-0.2029,1.976
14.408467,0.8948,-1.3705,-0.2840,1.661
14.415636,0.6484,-1.1358,-0.3515,1.354
14.425512,0.3635,-1.0058,-0.3269,1.118
14.441209,-0.0374,-0.8893,-0.3602,0.960
14.445203,-0.5635,-0.8907,-0.3611,1.114
14.464691,-1.1681,-0.9576,-0.2302,1.528
14.471091,-1.6692,-0.8323,0.0381,1.866
14.477117,-1.9329,-0.8377,0.2654,2.123
14.485706,-1.7963,-1.0612,0.5245,2.151
14.494451,-1.4409,-1.2224,0.7119,2.019
14.504778,-1.2225,-1.2172,0.6239,1.834
14.518153,-0.9458,-1.1482,0.3342,1.525
14.524272,-0.6497,-1.0616,0.0801,1.247
14.534408,-0.5255,-0.9175,-0.1437,1.067
14.544151,-0.4034,-0.8968,-0.3990,1.061
14.553970,-0.2932,-0.8886,-0.5151,1.068
14.564583,-0.1703,-0.7822,-0.4763,0.932
14.576023,0.0555,-0.7708,-0.2380,0.809
14.584146,0.2958,-0.7928,0.0449,0.847
14.593810,0.5021,-0.7195,0.1053,0.884
14.603861,0.6198,-0.5901,0.0738,0.859
14.613477,0.7283,-0.4314,0.2959,0.897
14.633653,0.7071,-0.2775,0.6192,0.980
14.634498,0.6236,-0.2100,0.8693,1.090
14.643316,0.4568,-0.1894,1.0474,1.158
14.654005,0.3112,-0.1889,1.2019,1.256
14.665246,0.0671,-0.0893,1.1757,1.181
14.673417,-0.2175,0.0297,1.0104,1.034
14.682687,-0.3928,0.1934,0.7727,0.888
14.692456,-0.4143,0.3347,0.6351,0.829
14.702351,-0.2734,0.4032,0.6151,0.785
14.712950,-0.0960,0.5230,0.6211,0.818
14.724082,-0.0672,0.8290,0.6651,1.065
14.734516,0.0284,1.3599,0.8039,1.580
14.744049,0.3460,2.1133,0.8413,2.301
14.752063,0.6421,3.0954,0.7974,3.260
14.761873,0.8907,3.8554,0.5731,3.998
14.771865,1.1167,4.1997,0.2617,4.353
14.781783,1.1669,4.2860,0.1962,4.446
14.791621,0.9872,4.1683,0.5031,4.313
14.801512,0.5598,4.0221,0.9104,4.162
14.811489,-0.1110,3.8495,1.2484,4.048
14.822599,-0.7973,3.6601,1.3390,3.978
14.831272,-1.2695,3.3373,1.0622,3.725
14.842426,-1.3006,2.9596,0.4750,3.268
14.856022,-0.9186,2.6322,-0.3013,2.804
14.862486,-0.3752,2.3109,-1.1093,2.591
14.871073,-0.0149,1.9152,-1.7117,2.569
14.880930,0.0916,1.3225,-1.9665,2.372
14.891413,-0.2347,0.6069,-1.8147,1.928
14.900707,-0.6612,-0.1060,-1.4202,1.570
14.912416,-1.0129,-0.5954,-1.0489,1.575
14.920270,-1.2415,-0.9589,-0.8297,1.775
14.930744,-1.2903,-1.1749,-0.7863,1.914
14.940039,-1.0968,-1.1934,-0.9389,1.873
14.955925,-0.8100,-1.0547,-1.0927,1.721
14.964851,-0.5810,-0.8842,-1.0599,1.498
14.971431,-0.4032,-0.7670,-0.9320,1.273
14.979648,-0.3341,-0.8210,-0.7871,1.185
14.990958,-0.3322,-1.0436,-0.6867,1.293
15.002393,-0.3743,-1.3286,-0.6034,1.506
15.009477,-0.4549,-1.5206,-0.5165,1.669
15.019786,-0.4559,-1.7120,-0.4621,1.831
15.030424,-0.3152,-1.9160,-0.3952,1.982
15.045664,-0.1245,-2.1245,-0.3995,2.165
15.051715,0.0662,-2.3408,-0.5008,2.395
15.058856,0.2530,-2.5502,-0.6069,2.634
15.069437,0.3432,-2.7252,-0.5511,2.801
15.080142,0.3131,-2.8297,-0.4227,2.878
15.088650,0.2220,-2.9991,-0.3966,3.033
15.098784,0.0518,-3.1839,-0.4340,3.214
15.108791,-0.1679,-3.0031,-0.4838,3.046
15.118742,-0.3976,-2.7352,-0.5720,2.823
15.136340,-0.5840,-2.4905,-0.7121,2.655
15.143797,-0.6281,-2.2391,-0.6859,2.425
15.149466,-0.5260,-2.1101,-0.5450,2.242
15.158886,-0.3729,-1.9746,-0.4478,2.059
15.169930,-0.2420,-1.8188,-0.3326,1.865
15.177836,-0.1007,-1.7695,-0.0356,1.773
15.187620,-0.0957,-1.7258,0.1869,1.738
15.197498,-0.3214,-1.6349,0.1438,1.672
15.207888,-0.6410,-1.4986,-0.0036,1.630
15.217970,-0.9210,-1.3493,-0.0024,1.634
15.236934,-0.9627,-1.1566,0.2147,1.520
15.237541,-0.8249,-0.9492,0.3278,1.300
15.247109,-0.5351,-0.6428,0.2133,0.863
15.257272,-0.0935,-0.2822,0.2924,0.417
15.268581,0.4696,0.0460,0.6086,0.770
15.278200,0.9187,0.1154,0.9585,1.333
15.287238,1.0552,-0.0551,0.8809,1.376
15.297033,0.8620,-0.3430,0.3684,0.998
15.307283,0.5035,-0.5629,-0.2217,0.787
15.319144,0.0768,-0.6154,-0.5814,0.850
15.326474,-0.1887,-0.5355,-0.6698,0.878
15.337466,-0.2749,-0.3158,-0.4249,0.597
15.346035,-0.2994,0.0921,0.2675,0.412
15.356062,-0.3379,0.5575,1.2260,1.389
15.366690,-0.4494,1.0605,2.0790,2.377
15.376133,-0.5776,1.6362,2.5392,3.075
15.385661,-0.6627,2.2507,2.8095,3.660
15.395739,-0.7322,2.8282,2.8271,4.065
15.405700,-0.5162,3.3919,2.1947,4.073
15.416824,-0.2829,4.1918,1.2080,4.372
15.430913,-0.2064,5.1114,0.7132,5.165
15.449240,0.2257,5.8375,0.8986,5.911
15.449926,0.8841,6.1052,0.8582,6.228
15.456193,1.0285,5.9132,0.0965,6.003
15.465291,0.8214,5.0937,-0.6665,5.202
15.475142,0.5127,3.8134,-0.6076,3.895
15.484844,0.2026,2.6186,0.0769,2.628
15.495173,0.2893,1.7034,0.4630,1.789
15.505983,0.4748,0.9905,0.1218,1.105
15.514571,0.4558,0.3666,-0.6716,0.891
15.524459,0.3221,-0.2111,-1.8130,1.853
15.535682,0.2267,-0.7674,-2.7448,2.859
15.552426,0.2691,-1.0948,-3.0720,3.272
15.569654,0.4233,-1.2420,-2.6779,2.982
15.570183,0.5382,-1.0890,-1.8518,2.215
15.574100,0.6377,-0.7455,-1.0124,1.410
15.584157,0.5843,-0.6187,-0.3336,0.914
15.595266,0.4395,-0.6370,0.1000,0.780
15.603347,0.2338,-0.6681,0.1280,0.719
15.613320,0.0786,-0.8192,-0.1903,0.845
15.626405,0.0338,-0.9869,-0.5631,1.137
15.634085,0.0073,-1.1026,-0.8450,1.389
15.643262,-0.0934,-1.2062,-0.9541,1.541
15.653140,-0.1231,-1.3551,-0.9233,1.644
15.663482,-0.1142,-1.5692,-0.7183,1.730
15.674708,-0.1318,-1.8261,-0.5716,1.918
15.683056,-0.1417,-2.1184,-0.5239,2.187
15.693079,-0.1363,-2.5822,-0.5375,2.641
15.703094,-0.0592,-3.1000,-0.3717,3.123
15.712662,0.0836,-3.4949,-0.2043,3.502
15.723349,0.2772,-3.6726,-0.4261,3.708
15.742537,0.3965,-3.6555,-0.8497,3.774
15.743287,0.4841,-3.4914,-0.9945,3.662
15.752128,0.6105,-3.1869,-0.7942,3.341
15.764557,0.6496,-2.8175,-0.6173,2.957
15.772022,0.5378,-2.4390,-0.6139,2.572
15.783218,0.3334,-2.2683,-0.6513,2.383
15.792743,0.0681,-2.2118,-0.6339,2.302
15.803634,-0.0264,-2.3900,-0.4932,2.441
15.812636,0.1161,-2.5981,-0.4252,2.635
15.824464,-0.1061,-2.3409,-0.3484,2.369
15.844015,-0.2268,-1.9169,-0.2883,1.952
15.844842,-0.1431,-1.5787,-0.2911,1.612
15.851618,-0.0092,-1.3227,-0.1646,1.333
15.865041,0.2015,-1.0368,0.0909,1.060
15.874843,0.3439,-0.7155,0.3410,0.864
15.882572,0.4709,-0.4398,0.6197,0.894
15.891871,0.5994,-0.3750,0.8981,1.143
15.901280,0.7574,-0.3091,1.0724,1.349
15.917808,0.7783,0.0894,1.1597,1.400
15.925119,0.6628,0.4702,0.9711,1.266
15.942734,0.5738,0.7655,0.7786,1.233
15.951601,0.3287,1.0346,0.8213,1.361
15.952194,0.0288,1.1640,1.0018,1.536
15.960870,-0.2612,1.1091,1.1779,1.639
15.970412,-0.5125,0.9769,1.2620,1.676
15.980066,-0.7436,0.8745,1.2290,1.682
15.990037,-1.0303,0.9742,1.0939,1.791
16.000510,-1.2228,1.1935,0.9243,1.943
16.011858,-0.9907,1.6279,0.6739,2.021
16.022078,-0.6847,2.4521,0.6665,2.632
16.029742,-0.3754,3.8682,0.8688,3.982
16.041981,0.3542,5.3162,0.7076,5.375
16.053982,0.9620,6.6504,0.3877,6.731
