accx,accy,accz
-0.017425,0.052275,-0.093575
-0.03545,0.05745,-0.0465
-0.063275,0.022675,0.01815
-0.070575,-0.02935,0.056075
-0.033325,-0.042375,0.061025
-0.02045,-0.0403,0.0639
0.010025,-0.0165,0.05565
0.003825,0.0236,0.005225
-0.04292,0.0464,-0.07726
-0.03715,0.0023,0.00825
-0.0493,-0.02755,0.0066
-0.03235,0.00985,-0.01055
-0.0158,0.0311,0.008575
-0.0263,0.03875,0.005775
-0.00045,-0.012525,-0.01545
0.028875,-0.0117,-0.012675
0.03245,0.02885,0.000175
0.016025,0.0284,0.00605
-0.005925,0.033025,-0.0206
-0.01265,-0.0055,-0.034825
-0.0112,-0.0401,0.005625
-0.004225,-0.039625,-0.006425
0.017275,-0.004175,0.005075
0.0134,0.030175,0.02155
0.006775,0.01905,0.008025
0.000625,-0.0041,-0.011475
-0.010525,-0.01215,-0.022275
0.002075,0.0076,-0.01145
-0.00625,0.0179,-0.00985
4e-05,0.01096,-0.0169
-0.025025,0.006275,-0.003075
-0.00995,-0.00745,0.010375
0.000575,-0.00385,0.003825
0.00435,-0.000325,-0.008425
0.020725,-0.00045,-0.011025
0.024875,-0.008325,-0.0134
0.040725,-0.023025,0.010525
-0.0061,0.007275,-0.02615
-0.035975,0.023275,-0.0346
-0.00375,-0.0024,0.02915
0.00415,-0.0216,-0.01295
0.010275,0.0129,-0.058375
0.0166,0.0272,-0.022275
0.01405,0.005175,0.004125
0.026225,-0.0272,-0.01525
0.032775,-0.015025,-0.003325
0.0076,0.013775,0.014325
-0.0014,0.02135,0.036825
-0.02045,0.0356,-0.013
-0.05155,0.04425,-0.010725
-0.06748,0.01724,0.04282
-0.085825,0.011075,0.0512
-0.11205,-0.02155,0.046525
-0.12665,-0.03875,0.057875
-0.11805,-0.00515,0.03925
-0.120125,0.052125,0.04225
-0.110025,0.0846,0.04125
-0.086225,0.0728,0.0102
0.035575,-0.028225,-0.04715
0.276725,-0.17775,-0.095075
0.350875,-0.13645,-0.057525
0.1998,-0.012825,-0.00855
-0.01015,0.062725,0.008275
-0.0143,0.04795,0.026525
0.100775,0.01605,0.03085
0.325875,-0.080175,0.024475
0.373425,-0.056475,0.064425
0.06905,0.137125,-0.045425
-0.076525,0.08705,-0.170275
-0.0771,0.027025,-0.114425
-0.0183,-0.0453,-0.0179
0.01195,-0.0767,0.032575
-0.06718,-0.00832,0.0334
-0.129425,-0.001175,0.00315
-0.145625,-0.0049,0.0205
-0.1423,-0.001325,0.03195
-0.13005,0.010925,0.048025
-0.11015,-0.0356,0.015825
-0.095925,-0.06025,-0.027625
-0.1224333,-0.0267,-0.0359333
-0.10048,0.03954,-0.02286
-0.0139,0.0665,-0.013925
0.0537,0.01595,-0.034625
0.020325,-0.036975,-0.024725
-0.011275,-0.08395,-0.01605
-0.007125,-0.0526,0.02035
0.056725,0.051475,0.00715
0.0737,-0.02545,-0.0586
0.07855,-0.02725,-0.0873
0.065775,-0.0179,-0.06365
0.0384,0.0083,-0.002875
-0.043025,0.0366,0.056575
-0.06815,0.027075,0.0932
-0.02934,0.01302,0.0941
0.0241667,-0.0189,0.0691333
0.03114,-0.05566,0.0642
0.03645,-0.059175,-0.00655
0.0173,-0.014,-0.055175
0.004075,0.03225,0.02145
0.0121333,0.0092333,0.0653333
-0.00652,0.00558,0.0134
-0.0458,0.01565,-0.009025
-0.05285,0.01795,0.043425
-0.0422,0.003425,0.0384
-0.0104667,0.0111667,-0.0143333
-0.15884,0.15978,-0.66206
0.2982,-0.095475,0.4706
0.24035,-0.26995,0.848575
-0.0386667,-0.0993,0.2633667
