time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.860014,-0.0079,0.0053,-0.0714,0.072
10.870564,-0.0030,0.0278,-0.0405,0.049
10.879826,0.0196,0.0185,0.0146,0.031
10.892108,0.0156,0.0143,0.0626,0.066
10.904927,0.0082,-0.0163,0.0247,0.031
10.922957,-0.0218,-0.0311,-0.0353,0.052
10.923620,0.0042,0.0048,0.0076,0.010
10.931268,0.0457,0.0090,0.1177,0.127
10.939147,0.0263,0.0072,0.2048,0.207
10.949402,-0.0134,0.0336,0.1567,0.161
10.958774,-0.0251,0.0449,0.0796,0.095
10.968699,-0.0266,0.0559,-0.0016,0.062
10.980021,-0.0102,0.0652,-0.0136,0.067
10.998856,0.0017,0.0336,-0.0235,0.041
10.999498,0.0011,-0.0177,-0.0665,0.069
11.009462,-0.0059,-0.0579,-0.0575,0.082
11.018845,0.0053,-0.0744,-0.0543,0.092
11.032615,0.0073,-0.0878,-0.0282,0.093
11.039371,0.0410,-0.0769,0.0200,0.089
11.048543,0.0251,-0.0618,0.0542,0.086
11.058269,0.0236,-0.0392,0.0464,0.065
11.069461,0.0176,-0.0182,0.0444,0.051
11.081146,0.0100,-0.0028,0.0395,0.041
11.087869,0.0068,0.0166,0.0066,0.019
11.097952,0.0216,0.0264,-0.0154,0.037
11.108020,0.0233,0.0260,-0.0463,0.058
11.127000,0.0044,0.0232,-0.0443,0.050
11.127806,0.0045,0.0196,-0.0172,0.026
11.137244,0.0062,0.0277,0.0039,0.029
11.148341,0.0055,0.0264,-0.0101,0.029
11.159001,-0.0078,0.0243,-0.0080,0.027
11.166745,-0.0077,0.0102,-0.0361,0.038
11.177092,0.0181,0.0130,-0.0270,0.035
11.186946,0.0190,0.0064,0.0090,0.022
11.197193,0.0005,-0.0173,0.0591,0.062
11.207770,-0.0007,-0.0195,0.0690,0.072
11.224883,0.0023,-0.0193,0.0570,0.060
11.232785,0.0152,-0.0110,0.0311,0.036
11.240054,0.0281,-0.0068,0.0191,0.035
11.249202,0.0255,-0.0144,0.0090,0.031
11.255954,0.0062,-0.0060,-0.0000,0.009
11.266059,-0.0085,-0.0107,-0.0151,0.020
11.276436,-0.0052,-0.0212,-0.0031,0.022
11.286447,0.0015,-0.0117,0.0119,0.017
11.295843,-0.0074,-0.0293,-0.0171,0.035
11.308468,-0.0128,-0.0039,-0.0171,0.022
11.324003,-0.0147,0.0199,-0.0441,0.051
11.331300,0.0075,0.0147,-0.0171,0.024
11.335566,0.0212,0.0144,0.0469,0.053
11.345917,0.0102,-0.0093,0.0639,0.065
11.355154,0.0123,-0.0014,0.0309,0.033
11.365255,-0.0171,-0.0114,0.0089,0.022
11.375153,-0.0047,0.0006,0.0069,0.008
11.384897,0.0051,0.0075,0.0209,0.023
11.394786,-0.0066,0.0147,0.0069,0.018
11.406393,-0.0117,0.0081,0.0280,0.031
11.414405,-0.0006,0.0124,0.0140,0.019
11.429905,-0.0134,0.0214,0.0309,0.040
11.434055,-0.0251,0.0015,-0.0602,0.065
11.444728,-0.0165,0.0207,-0.0752,0.080
11.454215,-0.0174,0.0023,-0.0121,0.021
11.464457,0.0113,0.0009,0.0520,0.053
11.473847,0.0002,-0.0301,0.0860,0.091
11.484347,-0.0116,-0.0364,-0.0099,0.040
11.495477,0.0062,-0.0369,-0.0480,0.061
11.503460,0.0198,-0.0280,0.0210,0.040
11.514821,0.0080,0.0082,0.1461,0.147
11.523239,-0.0137,0.0140,0.1911,0.192
11.541199,-0.0086,0.0335,0.1341,0.138
11.550714,0.0166,0.0685,0.0329,0.078
11.561036,0.0313,0.0683,-0.0461,0.088
11.569042,0.0549,0.0471,-0.0581,0.093
11.576662,0.0314,0.0046,-0.0531,0.062
11.585357,0.0053,-0.0575,-0.0411,0.071
11.592996,-0.0199,-0.0751,-0.0680,0.103
11.609681,-0.0366,-0.0552,-0.0459,0.081
11.613152,-0.0226,-0.0504,-0.0390,0.068
11.626364,0.0054,-0.0396,0.0191,0.044
11.634087,0.0256,-0.0162,0.0621,0.069
11.644370,0.0261,-0.0217,0.0501,0.061
11.652948,0.0165,-0.0089,0.0471,0.051
11.664498,0.0113,0.0129,0.0210,0.027
11.672152,0.0132,0.0253,0.0000,0.029
11.682350,-0.0011,0.0444,-0.0150,0.047
11.692040,-0.0068,0.0230,-0.0169,0.029
11.702147,0.0071,0.0211,0.0001,0.022
11.712741,-0.0136,0.0073,0.0241,0.029
11.728083,-0.0221,0.0208,0.0161,0.034
11.736058,-0.0227,0.0103,0.0091,0.027
11.744048,0.0021,-0.0003,-0.0099,0.010
11.753870,0.0004,0.0109,-0.0290,0.031
11.761569,-0.0163,-0.0079,-0.0270,0.033
11.771531,-0.0062,-0.0244,0.0090,0.027
11.781405,-0.0214,-0.0151,0.0401,0.048
11.792063,-0.0071,0.0045,0.0570,0.058
11.801058,0.0027,-0.0018,0.0570,0.057
11.812925,0.0413,0.0061,0.0591,0.072
11.828134,0.0249,0.0059,0.0520,0.058
11.836038,0.0124,-0.0024,0.0470,0.049
11.843355,-0.0091,-0.0083,0.0069,0.014
11.850398,-0.0368,-0.0226,0.0039,0.043
11.860576,-0.0308,-0.0226,-0.0002,0.038
11.870364,-0.0121,-0.0247,-0.0002,0.027
11.879572,0.0020,-0.0230,-0.0202,0.031
11.890728,-0.0067,-0.0016,-0.0322,0.033
11.899893,0.0007,-0.0094,-0.0392,0.040
11.910247,-0.0139,0.0055,0.0038,0.015
11.925098,-0.0020,0.0109,0.0379,0.040
11.939337,0.0195,0.0114,0.0709,0.074
11.940234,0.0041,0.0202,0.0379,0.043
11.949541,0.0039,-0.0091,0.0309,0.032
11.959204,-0.0004,0.0001,0.0139,0.014
11.968844,-0.0087,0.0009,0.0138,0.016
11.980806,-0.0221,0.0038,0.0038,0.023
11.989565,0.0038,0.0122,0.0068,0.014
12.000854,-0.0051,0.0027,0.0307,0.031
12.011758,0.0038,-0.0043,0.0187,0.020
12.019851,-0.0005,-0.0126,-0.0342,0.036
12.029596,-0.0176,-0.0050,-0.0683,0.071
12.044056,0.0045,-0.0086,-0.0483,0.049
12.052125,0.0121,-0.0016,0.0038,0.013
12.059210,0.0265,0.0019,0.0739,0.079
12.069281,0.0087,-0.0145,0.0788,0.081
12.078806,-0.0150,-0.0005,-0.0052,0.016
12.090170,0.0109,-0.0061,-0.0322,0.035
12.097840,0.0432,0.0107,0.0469,0.065
12.107910,0.0340,0.0010,0.1339,0.138
12.117879,0.0148,0.0177,0.1549,0.157
12.132947,-0.0031,0.0212,0.0878,0.090
12.140841,0.0178,0.0309,0.0277,0.045
12.147982,0.0113,0.0387,-0.0154,0.043
12.158027,0.0299,0.0091,-0.0154,0.035
12.173326,0.0388,-0.0275,0.0235,0.053
12.181025,0.0345,-0.0503,-0.0275,0.067
12.186929,0.0175,-0.0551,-0.0755,0.095
12.198019,0.0146,-0.0460,-0.1034,0.114
12.206596,-0.0053,-0.0196,-0.0794,0.082
12.217158,-0.0099,-0.0188,-0.0294,0.036
12.231468,-0.0067,-0.0429,-0.0033,0.044
12.239050,-0.0190,-0.0223,0.0327,0.044
12.247407,-0.0197,-0.0114,0.0469,0.052
12.258341,-0.0193,0.0024,0.0349,0.040
12.266181,-0.0145,0.0140,0.0259,0.033
12.276352,-0.0213,0.0250,0.0138,0.036
12.286186,-0.0327,0.0227,0.0348,0.053
12.295449,-0.0140,0.0122,0.0307,0.036
12.306190,-0.0143,0.0238,0.0307,0.041
12.317914,-0.0118,0.0236,0.0378,0.046
12.332674,-0.0289,0.0044,0.0117,0.031
12.339721,-0.0211,-0.0004,-0.0393,0.045
12.345010,-0.0229,-0.0140,-0.0443,0.052
12.355566,-0.0078,-0.0192,-0.0342,0.040
12.365299,-0.0081,-0.0096,0.0158,0.020
12.375089,-0.0149,-0.0065,0.0548,0.057
12.385323,-0.0132,0.0092,0.0758,0.077
12.394785,0.0032,-0.0004,0.0927,0.093
12.405001,0.0072,-0.0065,0.0638,0.064
12.415588,0.0113,0.0020,0.0237,0.026
12.426741,0.0029,-0.0091,-0.0083,0.013
12.434678,-0.0040,-0.0284,-0.0204,0.035
12.444317,0.0063,-0.0352,0.0157,0.039
12.458176,0.0057,-0.0314,0.0326,0.046
12.465678,0.0144,-0.0190,0.0067,0.025
12.473768,0.0130,0.0068,0.0017,0.015
12.483801,0.0236,0.0122,-0.0103,0.029
12.493590,0.0069,0.0209,-0.0104,0.024
12.505421,0.0256,0.0338,0.0235,0.048
12.516031,0.0223,0.0094,0.0545,0.060
12.523838,0.0150,0.0025,0.0205,0.025
12.533924,-0.0092,-0.0143,0.0136,0.022
12.543616,-0.0041,-0.0208,-0.0054,0.022
12.556801,-0.0021,-0.0206,-0.0245,0.032
12.563956,0.0029,-0.0320,-0.0104,0.034
12.573703,0.0013,-0.0250,0.0156,0.030
12.583469,-0.0060,-0.0183,0.0496,0.053
12.594544,0.0080,0.0007,0.0546,0.055
12.605536,-0.0114,-0.0042,0.0235,0.026
12.617182,-0.0305,0.0104,-0.0205,0.038
12.622591,-0.0139,0.0142,-0.0396,0.044
12.633225,0.0030,0.0187,0.0154,0.024
12.643020,0.0182,0.0171,0.0825,0.086
12.656551,-0.0137,-0.0115,0.0664,0.069
12.663086,-0.0328,-0.0188,-0.0276,0.047
12.672193,-0.0111,-0.0075,-0.0536,0.055
12.683067,0.0126,0.0044,0.0203,0.024
12.691349,0.0282,0.0018,0.1404,0.143
12.701803,0.0325,0.0014,0.1524,0.156
12.713022,0.0160,0.0191,0.0974,0.101
12.721522,-0.0010,0.0507,0.0493,0.071
12.736341,0.0221,0.0511,0.0441,0.071
12.743924,0.0144,0.0102,0.0441,0.048
12.751891,0.0024,-0.0126,0.0231,0.026
12.762536,-0.0179,-0.0349,-0.0230,0.045
12.774137,-0.0364,-0.0442,-0.0491,0.075
12.781128,-0.0387,-0.0521,-0.0542,0.085
12.792352,-0.0380,-0.0345,-0.0182,0.054
12.801129,-0.0095,-0.0263,0.0387,0.048
12.810669,0.0330,-0.0210,0.0608,0.072
12.822543,0.0240,-0.0177,0.0897,0.095
12.835576,0.0255,-0.0232,0.0626,0.071
12.843478,0.0093,0.0008,0.0196,0.022
12.852906,-0.0068,0.0206,0.0175,0.028
12.860574,-0.0364,0.0264,0.0194,0.049
12.870579,-0.0382,0.0116,0.0125,0.042
12.880379,-0.0273,0.0041,0.0223,0.035
12.890125,-0.0027,0.0070,0.0453,0.046
12.899172,0.0278,-0.0079,0.0173,0.034
12.909709,0.0367,-0.0116,0.0072,0.039
12.923221,0.0321,-0.0026,-0.0381,0.050
12.943269,0.0361,0.0072,-0.0462,0.059
12.944112,0.0324,0.0051,0.0068,0.034
12.951176,0.0297,-0.0015,0.0306,0.043
12.959575,0.0096,0.0082,0.0306,0.033
12.968906,0.0070,0.0158,0.0445,0.048
12.978950,0.0197,0.0117,0.0734,0.077
12.989066,0.0195,-0.0122,0.0663,0.070
12.998749,0.0105,-0.0219,0.0283,0.037
13.010304,-0.0052,-0.0273,-0.0060,0.028
13.022161,-0.0017,-0.0415,0.0111,0.043
13.028891,0.0033,-0.0506,0.0131,0.052
13.047156,0.0231,-0.0508,0.0210,0.060
13.048437,0.0217,-0.0294,0.0090,0.038
13.058564,0.0203,-0.0005,-0.0271,0.034
13.068120,0.0111,0.0114,-0.0321,0.036
13.078293,0.0143,0.0317,-0.0131,0.037
13.088152,-0.0171,0.0201,0.0319,0.041
13.099311,-0.0181,0.0097,0.0088,0.022
13.107520,-0.0225,0.0075,-0.0011,0.024
13.118083,-0.0252,-0.0055,0.0039,0.026
13.127412,-0.0082,-0.0257,0.0129,0.030
13.142679,0.0004,-0.0464,0.0129,0.048
13.150834,0.0033,-0.0289,0.0089,0.030
13.159883,0.0238,-0.0045,0.0110,0.027
13.168426,0.0303,0.0077,0.0560,0.064
13.177956,0.0180,0.0057,0.0679,0.070
13.189517,0.0110,-0.0014,0.0519,0.053
13.196927,-0.0207,0.0087,0.0037,0.023
13.206911,-0.0223,-0.0110,-0.0252,0.035
13.216951,-0.0087,-0.0016,-0.0203,0.022
13.226806,0.0067,-0.0117,0.0086,0.016
13.242977,0.0121,-0.0189,0.0396,0.046
13.250914,0.0071,-0.0156,0.0156,0.023
13.259792,0.0001,-0.0192,-0.0664,0.069
13.269263,0.0325,-0.0090,-0.0564,0.066
13.278243,0.0457,-0.0277,0.0467,0.071
13.285434,0.0342,-0.0026,0.1667,0.170
13.295867,-0.0032,0.0113,0.1667,0.167
13.305961,-0.0194,0.0219,0.0916,0.096
13.315817,-0.0225,0.0509,0.0174,0.058
13.327201,-0.0077,0.0474,-0.0186,0.051
13.344839,0.0170,0.0149,-0.0016,0.023
13.345833,0.0051,-0.0357,-0.0157,0.039
13.355784,-0.0256,-0.0518,-0.0567,0.081
13.365477,-0.0239,-0.0540,-0.1027,0.118
13.374956,-0.0265,-0.0518,-0.0717,0.092
13.384878,-0.0306,-0.0411,-0.0307,0.060
13.395015,-0.0128,-0.0259,0.0293,0.041
13.404898,0.0225,-0.0170,0.0773,0.082
13.416157,0.0318,-0.0145,0.0794,0.087
13.428520,0.0216,0.0094,0.0653,0.069
13.449529,0.0234,0.0174,0.0363,0.047
13.450180,0.0180,0.0063,0.0173,0.026
13.457399,0.0137,0.0285,-0.0087,0.033
13.465319,-0.0046,0.0279,-0.0238,0.037
13.474062,-0.0106,0.0259,-0.0257,0.038
13.483848,0.0154,0.0021,-0.0118,0.020
13.493463,0.0272,-0.0024,-0.0068,0.028
13.503263,0.0299,-0.0162,-0.0087,0.035
13.513849,0.0197,0.0010,-0.0308,0.037
13.525576,0.0229,0.0057,-0.0497,0.055
13.539975,0.0302,-0.0022,-0.0068,0.031
13.553183,0.0085,-0.0089,0.0343,0.036
13.553941,0.0115,0.0073,0.0392,0.042
13.564562,0.0350,0.0071,0.0602,0.070
13.573150,0.0505,0.0254,0.1112,0.125
13.582830,0.0363,0.0184,0.0961,0.104
13.594462,0.0219,0.0092,0.0601,0.065
13.604782,0.0029,-0.0158,0.0581,0.060
13.614980,-0.0142,-0.0348,0.0409,0.056
13.623066,-0.0209,-0.0361,0.0220,0.047
13.633501,-0.0007,-0.0467,-0.0281,0.055
13.642328,-0.0071,-0.0187,-0.0432,0.048
13.657805,-0.0234,-0.0197,-0.0692,0.076
13.666218,-0.0079,0.0118,-0.0643,0.066
13.673646,-0.0027,0.0066,-0.0193,0.021
13.682430,0.0049,-0.0090,0.0287,0.030
13.694286,0.0014,-0.0136,0.0668,0.068
13.705065,0.0035,-0.0015,0.0527,0.053
13.711999,-0.0179,-0.0068,0.0197,0.027
13.721999,-0.0157,-0.0160,-0.0163,0.028
13.732377,-0.0110,-0.0115,-0.0163,0.023
13.746696,0.0142,0.0010,0.0167,0.022
13.754278,0.0309,0.0062,0.0357,0.048
13.762731,0.0215,-0.0057,0.0357,0.042
13.772205,0.0148,-0.0055,0.0267,0.031
13.789877,0.0051,-0.0105,-0.0213,0.024
13.790570,0.0049,0.0066,-0.0283,0.030
13.801774,-0.0069,0.0134,-0.0164,0.022
13.810589,0.0153,0.0071,0.0147,0.022
13.821477,0.0029,-0.0008,0.0477,0.048
13.831782,-0.0149,0.0037,0.0117,0.019
13.849039,-0.0120,-0.0103,-0.0502,0.053
13.857709,0.0057,-0.0195,0.0047,0.021
13.867036,0.0416,0.0063,0.1368,0.143
13.869868,0.0072,0.0033,0.2018,0.202
13.880644,-0.0136,0.0171,0.1658,0.167
13.890057,0.0040,0.0320,0.0697,0.077
13.900123,0.0107,0.0276,-0.0214,0.037
13.909830,0.0019,0.0238,-0.0504,0.056
13.919497,0.0068,-0.0136,-0.0435,0.046
13.933247,-0.0091,-0.0445,-0.0454,0.064
13.947999,-0.0394,-0.0527,-0.0863,0.109
13.955245,-0.0309,-0.0561,-0.0862,0.107
13.959249,-0.0043,-0.0398,-0.0571,0.070
13.970051,0.0282,-0.0174,-0.0121,0.035
13.979173,0.0459,-0.0155,0.0290,0.056
13.989436,0.0494,-0.0120,0.0290,0.059
13.999123,0.0418,-0.0058,0.0342,0.054
14.008797,0.0598,0.0051,0.0362,0.070
14.019072,0.0456,0.0152,0.0392,0.062
14.030009,0.0234,0.0220,0.0342,0.047
14.045042,0.0082,0.0098,-0.0039,0.013
14.048892,-0.0097,0.0045,-0.0378,0.039
14.058102,-0.0227,-0.0030,-0.0159,0.028
14.075039,-0.0204,-0.0196,-0.0549,0.062
14.082489,-0.0104,-0.0166,-0.0948,0.097
14.089960,0.0154,-0.0312,-0.0688,0.077
14.098285,0.0135,-0.0155,-0.0759,0.079
14.108497,0.0086,0.0062,-0.0788,0.080
14.119781,0.0079,0.0179,0.0003,0.020
14.130578,0.0029,0.0175,0.0633,0.066
14.138197,0.0138,0.0265,0.0723,0.078
14.147209,0.0011,0.0310,0.0723,0.079
14.157097,-0.0012,0.0281,0.0602,0.066
14.166564,-0.0010,0.0244,0.0433,0.050
14.176685,-0.0152,-0.0016,0.0291,0.033
14.187498,-0.0094,-0.0221,-0.0137,0.028
14.198567,0.0085,-0.0713,-0.0308,0.078
14.211058,0.0251,-0.0583,-0.0277,0.069
14.216878,0.0194,-0.0237,-0.0397,0.050
14.226696,0.0149,-0.0188,-0.0256,0.035
14.236738,0.0108,-0.0115,-0.0376,0.041
14.253944,0.0240,0.0091,-0.0256,0.036
14.261513,0.0441,-0.0025,-0.0086,0.045
14.270445,0.0462,-0.0023,0.0364,0.059
14.277988,0.0218,-0.0092,0.0484,0.054
14.288187,-0.0074,-0.0151,0.0554,0.058
14.296266,-0.0073,0.0018,0.0224,0.024
14.306285,-0.0373,-0.0062,0.0123,0.040
14.316458,-0.0337,0.0070,0.0123,0.037
14.326215,-0.0051,-0.0054,0.0052,0.009
14.337278,0.0020,0.0065,0.0082,0.011
14.351519,0.0016,0.0095,-0.0308,0.032
14.358896,-0.0122,0.0064,-0.0497,0.052
14.366692,-0.0100,0.0059,-0.0447,0.046
14.377916,0.0020,-0.0059,-0.0087,0.011
14.385381,0.0142,-0.0234,0.0394,0.048
14.395872,0.0004,-0.0090,0.0604,0.061
14.405686,-0.0248,-0.0130,0.0224,0.036
14.415086,0.0030,-0.0177,-0.0067,0.019
14.424913,0.0328,0.0121,0.0343,0.049
14.437541,0.0354,0.0168,0.1342,0.140
14.450655,0.0100,0.0143,0.2113,0.212
14.459380,-0.0253,0.0125,0.1682,0.171
14.464049,-0.0142,0.0255,0.0511,0.059
14.474941,0.0126,0.0561,-0.0311,0.065
14.484668,0.0252,0.0326,-0.0361,0.055
14.494573,0.0209,-0.0031,-0.0501,0.054
14.504403,-0.0178,-0.0355,-0.0481,0.062
14.514285,-0.0317,-0.0560,-0.0690,0.094
14.523776,0.0049,-0.0545,-0.0480,0.073
14.535073,0.0338,-0.0290,0.0081,0.045
14.549962,0.0499,-0.0235,0.0152,0.057
14.553273,0.0179,-0.0176,0.0552,0.061
14.564395,-0.0178,-0.0222,0.0482,0.056
14.573297,-0.0265,-0.0049,0.0152,0.031
14.583239,-0.0269,-0.0098,-0.0118,0.031
14.593149,-0.0018,-0.0073,-0.0208,0.022
14.602820,0.0359,0.0080,-0.0158,0.040
14.614700,0.0379,0.0135,-0.0038,0.040
14.625141,0.0267,0.0159,0.0033,0.031
14.635349,-0.0031,0.0065,0.0293,0.030
14.642857,-0.0057,0.0209,0.0433,0.048
14.655077,-0.0154,0.0273,-0.0158,0.035
14.662072,-0.0189,0.0163,-0.0088,0.026
14.672086,-0.0108,0.0130,-0.0309,0.035
14.681735,-0.0018,-0.0175,-0.0118,0.021
14.692340,0.0135,-0.0121,0.0582,0.061
14.702824,0.0076,-0.0153,0.0992,0.101
14.714547,0.0140,-0.0164,0.0822,0.085
14.725459,0.0305,-0.0014,0.0512,0.060
14.731815,0.0435,-0.0107,0.0432,0.062
14.741599,0.0429,0.0046,0.0271,0.051
14.751455,0.0121,0.0101,-0.0000,0.016
14.771240,-0.0134,-0.0030,-0.0091,0.016
14.772042,-0.0126,-0.0294,-0.0121,0.034
14.781368,0.0095,-0.0316,-0.0211,0.039
14.793703,0.0358,-0.0339,-0.0211,0.054
14.804290,0.0353,-0.0099,-0.0121,0.039
14.812015,0.0132,0.0002,-0.0091,0.016
14.821406,0.0011,0.0187,-0.0020,0.019
14.831538,0.0006,0.0311,0.0029,0.031
14.840765,-0.0162,0.0356,0.0460,0.060
14.858911,-0.0139,0.0118,0.0769,0.079
14.866796,-0.0124,-0.0105,0.0749,0.077
14.874963,-0.0360,-0.0230,0.0389,0.058
14.883009,-0.0368,-0.0296,0.0118,0.049
14.890158,-0.0576,-0.0094,0.0219,0.062
14.900409,-0.0223,-0.0107,0.0338,0.042
14.909935,0.0160,-0.0159,0.0167,0.028
14.919999,0.0206,0.0147,-0.0213,0.033
14.929708,0.0326,0.0077,-0.0813,0.088
14.942416,0.0528,-0.0161,-0.0722,0.091
14.958789,0.0482,-0.0076,-0.0261,0.055
14.959435,0.0596,-0.0155,0.0430,0.075
14.969299,0.0239,-0.0520,0.0630,0.085
14.979306,-0.0051,-0.0440,0.0000,0.044
14.989562,0.0251,-0.0372,-0.0259,0.052
14.999343,0.0453,-0.0014,0.0360,0.058
15.009306,0.0448,0.0390,0.1440,0.156
15.018956,0.0125,0.0430,0.1850,0.190
15.028870,-0.0142,0.0365,0.1029,0.110
15.039994,-0.0132,0.0449,0.0148,0.049
15.054710,0.0076,0.0608,-0.0313,0.069
15.068504,-0.0101,0.0247,-0.0643,0.070
15.076114,-0.0136,-0.0341,-0.0572,0.068
15.078418,-0.0502,-0.0447,-0.0602,0.090
15.088350,-0.0476,-0.0534,-0.0812,0.108
15.098062,-0.0411,-0.0425,-0.0741,0.095
15.108874,-0.0083,-0.0462,-0.0260,0.054
15.119158,0.0091,-0.0499,0.0390,0.064
15.129309,-0.0111,-0.0488,0.0581,0.077
15.144171,0.0028,-0.0147,0.0361,0.039
15.147760,0.0110,-0.0096,0.0200,0.025
15.163358,-0.0031,0.0208,0.0031,0.021
15.167287,0.0273,0.0343,-0.0210,0.049
15.177549,0.0216,0.0212,-0.0310,0.043
15.187482,0.0261,0.0277,-0.0160,0.041
15.196758,0.0080,0.0316,0.0222,0.039
15.207488,0.0078,0.0242,0.0201,0.032
15.219154,0.0167,0.0153,-0.0138,0.026
15.226732,0.0282,0.0003,-0.0258,0.038
15.236533,0.0255,-0.0038,-0.0737,0.078
15.246948,0.0251,-0.0155,-0.1028,0.107
15.258737,0.0250,-0.0370,-0.0547,0.071
15.266483,0.0137,-0.0214,0.0004,0.025
15.277095,0.0134,-0.0141,0.0244,0.031
15.286903,0.0011,0.0015,0.0365,0.037
15.297743,0.0121,0.0032,0.0515,0.053
15.305988,0.0249,0.0125,0.0435,0.052
15.317028,0.0196,0.0162,0.0414,0.049
15.326778,0.0029,0.0109,0.0054,0.013
15.335774,-0.0075,-0.0069,-0.0157,0.019
15.345848,-0.0332,-0.0429,-0.0116,0.055
15.362454,-0.0162,-0.0307,-0.0206,0.040
15.370152,-0.0050,-0.0236,-0.0086,0.026
15.377328,-0.0296,-0.0115,-0.0135,0.035
15.388334,-0.0285,-0.0066,-0.0206,0.036
15.395474,-0.0054,0.0098,-0.0135,0.018
15.405519,0.0058,0.0133,0.0124,0.019
15.415224,0.0011,0.0196,0.0534,0.057
15.424901,-0.0097,0.0036,0.0634,0.064
15.434782,-0.0274,0.0076,0.0584,0.065
15.446780,-0.0311,0.0102,0.0513,0.061
15.464191,-0.0383,-0.0068,-0.0038,0.039
15.472012,-0.0265,-0.0076,-0.0068,0.028
15.480774,-0.0050,-0.0109,0.0033,0.012
15.484415,0.0368,-0.0177,-0.0017,0.041
15.495560,0.0401,-0.0174,0.0104,0.045
15.504487,0.0306,-0.0005,-0.0117,0.033
15.514211,0.0292,0.0082,-0.0567,0.064
15.524051,0.0048,0.0158,-0.0616,0.064
15.534274,0.0128,0.0192,0.0293,0.037
15.549504,0.0127,0.0003,0.0914,0.092
15.564697,-0.0310,-0.0134,0.0993,0.105
15.565520,-0.0167,-0.0298,0.0004,0.034
15.573455,0.0021,-0.0147,-0.0496,0.052
15.583310,0.0188,-0.0008,0.0273,0.033
15.593158,0.0248,0.0112,0.1274,0.130
15.603351,0.0146,0.0229,0.1444,0.147
15.613629,-0.0113,0.0216,0.0723,0.076
15.623105,-0.0099,0.0555,-0.0158,0.059
15.634887,0.0026,0.0561,-0.0357,0.067
15.648926,0.0061,0.0231,-0.0257,0.035
15.662469,0.0014,-0.0062,-0.0087,0.011
15.663146,-0.0155,-0.0197,-0.0207,0.033
15.673444,-0.0396,-0.0523,-0.0188,0.068
15.683259,-0.0338,-0.0376,-0.0208,0.055
15.692313,-0.0177,-0.0284,0.0152,0.037
15.701976,0.0206,-0.0175,0.0343,0.044
15.713115,0.0154,-0.0172,0.0412,0.047
15.725825,0.0145,-0.0221,0.0513,0.058
15.731935,0.0089,-0.0168,0.0363,0.041
15.741736,-0.0037,-0.0209,-0.0067,0.022
15.751573,-0.0040,-0.0111,-0.0157,0.020
15.768945,-0.0060,0.0038,-0.0136,0.015
15.776270,0.0046,0.0189,-0.0236,0.031
15.784390,-0.0239,0.0049,-0.0135,0.028
15.791567,-0.0291,0.0052,0.0414,0.051
15.801918,-0.0163,0.0156,0.0604,0.064
15.813483,-0.0249,0.0271,0.0484,0.061
15.820933,-0.0201,0.0200,0.0482,0.056
15.830878,-0.0197,0.0127,0.0432,0.049
15.840934,-0.0475,0.0036,0.0791,0.092
15.850485,-0.0370,0.0103,0.1420,0.147
15.868005,-0.0277,0.0047,0.1418,0.145
15.876030,-0.0083,0.0098,0.1336,0.134
15.883102,0.0392,0.0066,0.1076,0.115
15.892190,0.0762,0.0069,0.0905,0.119
15.899959,0.0769,0.0019,0.0355,0.085
15.910842,0.0160,-0.0134,0.0284,0.035
15.920349,-0.0336,-0.0282,0.0763,0.088
15.930507,-0.0471,-0.0526,0.0572,0.091
15.939842,-0.0373,-0.0534,0.0112,0.066
15.951249,-0.0171,-0.0309,-0.0199,0.041
15.959587,0.0052,-0.0162,-0.0268,0.032
15.970533,0.0006,0.0043,-0.0730,0.073
15.982144,0.0089,0.0126,-0.0891,0.090
15.989281,0.0204,0.0130,-0.0340,0.042
15.999234,0.0050,0.0053,0.0421,0.043
16.009490,-0.0030,0.0135,0.0880,0.089
16.019058,-0.0022,0.0118,0.0901,0.091
16.029285,-0.0106,0.0105,0.0590,0.061
16.038445,-0.0173,0.0074,0.0450,0.049
16.052364,-0.0170,-0.0134,0.0329,0.039
16.060012,-0.0099,-0.0032,-0.0202,0.023
16.071209,-0.0015,-0.0116,-0.0083,0.014
16.079542,0.0104,0.0033,0.0228,0.025
16.088501,0.0203,0.0178,0.0037,0.027
16.100146,0.0151,-0.0082,-0.0563,0.059
16.108302,0.0200,-0.0219,-0.0511,0.059
16.118057,-0.0249,-0.0008,-0.0172,0.030
16.127558,-0.0135,0.0091,0.0188,0.025
16.138406,0.0140,0.0106,0.0539,0.057
16.150329,0.0208,0.0016,0.0899,0.092
16.157486,-0.0200,-0.0150,-0.0011,0.025
16.167467,-0.0047,-0.0167,-0.0802,0.082
16.177937,0.0368,-0.0110,-0.0220,0.044
16.187349,0.0602,-0.0040,0.1550,0.166
16.197401,0.0412,0.0003,0.2481,0.251
16.207150,0.0129,0.0228,0.1742,0.176
16.217391,0.0038,0.0412,0.0541,0.068
16.228190,0.0074,0.0570,-0.0440,0.072
16.239397,0.0368,0.0531,-0.1159,0.133
16.246504,0.0292,0.0111,-0.1347,0.138
16.257173,-0.0011,-0.0478,-0.1105,0.120
16.266581,-0.0248,-0.0737,-0.1055,0.131
16.276643,-0.0178,-0.0652,-0.1124,0.131
16.286141,-0.0160,-0.0507,-0.0670,0.086
16.296872,0.0196,-0.0066,-0.0119,0.024
